production_load,machine_temperature,axis_speed,vibration_level,tool_wear,oil_quality,pressure,maintenance_class
0.39174234909513517,54.60193477376324,0.3601701194434195,1.5778488509876576,0.1244305764934713,0.9152957995602374,79.11504031234601,Low
0.3933693253619565,32.09882868834288,1.9986921790892256,3.063364686177284,0.4068114385631361,0.935541445248123,95.74471011059003,Medium
0.9775522798664738,88.50590946359394,1.16850498343144,1.804266453975076,0.08227478957870848,1.0,113.50594450555154,Low
0.5989681542380443,43.57968913549727,0.3100745840492628,3.223055888900958,0.46140079397786327,0.37021784310968825,77.96295993340387,Medium
0.5826128897356582,76.47719008153967,2.8020072594185037,1.5869641497992353,0.19482453966766974,0.9142833936291234,147.09839434410696,Low
0.487414958387988,67.70466980698872,0.5790014459151408,4.36429109657749,0.7763297648372105,0.7120037183985284,117.14123531646197,High
0.6587130113752278,68.55660915947627,2.5904837247871413,2.659646344614075,0.20827778249325607,0.6704951055546384,80.64679824518593,Low
0.7172454311606371,73.08122787851919,1.1249660252447147,3.029084391211491,0.3065453935407813,0.9626948280538516,100.19429406216292,Medium
0.5927298653716448,73.63739892498691,2.2752592076643183,3.219566768241373,0.398346220186839,0.5105286282113326,92.4808937020152,High
0.5756659615185593,60.38582931448426,0.911818211462788,2.447426345345439,0.2254082684224004,0.832536020430892,71.00796818339485,Low
0.7902986785508384,78.79619825548617,1.8336150256374375,2.821990650322114,0.5230179859203594,0.7674039223937194,85.61433235503216,High
0.9648436906202829,87.03372875669882,2.4387506600058293,2.572322011351888,0.3457812536488036,0.7545639776866606,109.83461774646047,High
0.9144754496878102,51.602428454015566,1.7853035249243692,0.8817123850478094,0.05382135510664203,1.0,67.92983162944881,Low
0.3830341868337723,60.25911739710698,1.0583471782003029,2.131677665097908,0.10143774766096969,0.7269340806372981,64.3470328716003,Low
0.7566160692570676,85.17000762350901,0.8536200549514519,3.159835970050776,0.5558177900977873,0.7887943734776017,108.71996656569023,High
0.30493332875070733,57.01966429971289,0.689455670988913,2.8897755275135064,0.3098691827849664,0.8220141962433378,99.06618204265095,Medium
0.7431642441455818,77.97964176019377,2.5486750617210916,2.863571876732256,0.2854258848672255,0.7008610907505365,76.94297923348124,Medium
0.625047512247453,84.39898683721198,1.910639350376058,3.0515799476457217,0.3032089503821026,0.8838881298275426,124.14745751810578,High
0.6437791366406831,67.27005736021702,1.6242981893208637,2.1794009288920044,0.13716395279008986,0.9071515468259648,67.9089030981019,Low
0.7116179254964781,72.40435115507817,0.8988259147204607,2.4550007336717594,0.2769768082276719,1.0,84.33582988098962,Medium
0.8198587669022437,71.60608654843519,1.4145090959138784,2.5911362271636644,0.298464713768405,0.9084323345524856,69.11644798717889,Medium
0.8106204618535611,63.18444663955719,1.9361758633930373,4.037194513479079,0.7640802745612876,0.603449429986828,125.4846654518745,High
0.33113532208267654,58.46697991729607,0.4012686298337313,2.037827220242217,0.31808323328913723,0.708206940439863,116.94487362599634,Medium
0.8155460704110453,72.52017131854817,1.2100018224238407,1.909858504854731,0.3034760494047652,0.8398994949630029,76.96089626090738,Low
0.8808711864684076,62.15682614362702,0.8706102248938818,2.0569514835272487,0.3209790504630229,0.7211381772701726,110.16313971217832,Medium
0.3477208371049217,54.02080458796277,2.010241737534097,3.1955854806457973,0.3236644123853816,0.7964570098846996,122.68250734469348,Medium
0.5260626204743803,62.20774904882778,1.8975532222935811,1.861058225517779,0.27860208605418835,1.0,63.075247566252656,Low
0.8544448537824214,79.33241232751236,1.0383633850064786,3.4903447138474726,0.4761846366136619,0.6714262939029729,119.6899260281049,High
0.6451747709911916,70.45033276236256,0.3165660218992224,1.8509049677686618,0.2684905381991437,0.621982019440759,88.03704863723375,Medium
0.7864237481669691,63.455402319953066,0.7118757022589908,4.200487046380697,0.5593880977642592,0.738546478275917,72.17209922354942,High
0.6516210653186941,79.35042297423851,0.6481738116657468,2.1290274158723506,0.26978765316470105,0.9561544730873144,133.9038873135832,Medium
0.9847557148657162,92.77029524223191,1.7915041378946555,3.1370800951222275,0.5047188628946557,0.9355134517517404,114.55178532270315,High
0.9553351510064529,99.23126164347586,0.6740160777922357,3.0614865810573817,0.48867980322103777,0.836448116292433,109.18796561341802,High
0.49680166933433934,55.78822622667775,1.5505361919641147,2.6623532844109357,0.23441612708015572,0.8185992640820081,135.2816602492984,Medium
0.5701193752204459,68.02238358952532,1.9206807445049086,1.2532526582190333,0.10645421777646726,0.9752467026752375,83.86006810985033,Low
0.601942198484723,52.22607901041365,2.662783632399197,4.412727154300125,0.6665475126104202,0.6584684383310085,61.27143302338701,High
0.3729430330605094,47.1497886351665,0.8860771763254922,2.5603035123190265,0.2686788076639762,0.9039204912576689,145.38544993666872,Medium
0.5828524628156122,53.10739613028407,0.7205562214979369,2.244912751931352,0.3536231250589912,0.41671359553351417,83.64904037877908,Medium
0.8423934748306392,80.8205677665455,0.6851107327725685,1.3789538935425822,0.19521064369530403,0.7968513778572384,117.00133627742902,Low
0.8928273970143814,69.92235570013105,1.2092020666338303,2.5326256707902584,0.2175342146579551,0.9410363925737399,147.93290255593718,Medium
0.9202929253067826,81.52594935131627,2.0177074140919142,3.1223967270031983,0.5734880395697295,0.8208133532605917,81.02599529517633,High
0.3101913001200324,55.57334872433416,2.0812147780152466,4.214938147703004,0.5953344757796898,0.5476590620339612,149.34507420260522,High
0.8521642271238508,76.73630915099675,0.7906933218385479,2.315711620778713,0.40525842618290114,0.6946023914902127,108.47907935660815,Medium
0.6518393791396642,56.51045612158255,0.5674536652103463,2.596562084001033,0.29300380919744484,0.7884248818960525,146.30718348050584,Medium
0.4443114013800473,77.27558072737014,1.4562982144399952,3.3178276716289448,0.4448937702616696,0.7128300018324026,67.74355427383308,High
0.6491215157580053,70.06949990728188,0.5953355894776189,2.4103443264442346,0.2309476761521014,0.9895986402095892,107.7921356059789,Low
0.8909823266772545,98.80982033300909,2.476178085859276,2.397923750395079,0.3559697571626743,0.6756487205447479,144.99290316806292,High
0.6039745574324382,55.62615104635535,0.434868052958702,2.4514710590610087,0.15954644355757658,1.0,73.99759972692729,Low
0.9933227564193168,81.55532366479046,2.305861302103327,2.2531678411594402,0.14961496650907988,1.0,84.76862287677929,Low
0.7316782292679536,75.65378704786286,0.31941416344983253,2.884934646594594,0.40490628354066827,0.6980042985908722,79.122669848979,Medium
0.6428345684020191,85.3177233948717,2.459555524785985,2.885373869976241,0.370108582017142,0.7134519293011445,146.89013739153944,High
0.5064225295071456,79.50635689301559,1.9560246916515323,2.771517158690845,0.35549007956744616,0.8103373241664567,83.7179512477095,Medium
0.3077357438473218,47.80689964363252,1.1026446964032013,2.964363073009215,0.26107880174776943,0.7553796299376561,70.88600578406678,Low
0.7273838496825131,66.99701124522456,1.3354517853409194,3.353980746205621,0.37734022275917184,0.7604103149762873,131.7125455369018,High
0.7042468824494573,71.43373861833584,2.0861282735604734,1.703262917484112,0.2125042474375017,0.6520486677258107,106.2153981717579,Medium
0.6617700486627679,79.75836817004853,0.7197588032036786,1.1004780071086324,0.0515845851340162,1.0,113.09068113999737,Low
0.6763931177850642,72.49223232418517,2.6928978734504234,3.237691679009765,0.31638364270277913,1.0,114.61328354080257,Medium
0.890465659800775,83.08025646292388,1.5520839757373048,1.3444469516367847,0.12240147467687039,0.825577188006789,115.17050874839647,Low
0.5218089472481615,76.89368797697004,2.328390584305064,3.827003749315197,0.4741961906478261,0.46854846189451604,100.88402504274627,High
0.6851777608001449,84.68504039805022,1.6187488721684196,3.865814706263368,0.5977960371545626,0.7794548440308418,147.80079760386326,High
0.7759633381009823,90.72278765446846,1.4663818397019104,3.411109447704498,0.7089863222857242,0.5118340611725382,75.66978972996706,High
0.4468732488499927,66.75735761545886,1.5149235746013006,2.280899793381704,0.3193272485476134,0.7082279410180371,146.20741506431028,Medium
0.9473735905329166,97.81331674754144,1.2167491901656433,1.983699355677222,0.1923670619519712,0.8662811788827925,86.31637189453673,Medium
0.8159857673417374,67.14961041151784,2.251711747877566,3.149964239172513,0.3500812254992089,0.6068242626060208,77.09265210545287,Medium
0.3373067801092514,77.40619221563406,2.5692268424763838,2.2121687386806475,0.30482265469190495,0.8894069656896234,116.31593219955303,Medium
0.9055746885565503,94.28974415256852,2.592310660057506,2.328834695152017,0.34074180674129934,0.6058637880174547,140.26646530319698,High
0.9509091017520848,86.31792821929108,0.5392079990154159,4.030617538059507,0.5375556623791277,0.4998107585334235,92.66298204575432,High
0.8555690337566284,91.42351415662483,2.33183013498176,1.6377175485715634,0.2547915076174508,0.6674546301117756,66.78823708376702,Medium
0.5983572211855681,64.65595093196936,0.7598729351747775,2.612303388160593,0.3212553915220249,0.8318464801263427,108.28805856659449,Medium
0.9960638298024498,91.18219893553834,0.2340993660688036,1.9086597724503052,0.16307521691953752,0.6301014310179028,148.66500657895722,Medium
0.3871051295876377,63.29158964058091,0.9712852987818905,1.7926359173557405,0.3016584442554937,1.0,95.06051989109521,Low
0.6756240889475027,84.27733532152051,1.020032075049482,3.3814846276851753,0.6874614492265524,0.5311939433456907,61.79551779974349,High
0.4192735628507776,53.40879337957016,2.4674093514335986,1.8896958183280343,0.20418616721525684,0.5600578510157915,105.07886664185804,Low
0.6075441619923541,79.2025402430592,2.2787096826797555,2.6978409507573495,0.49914978043504454,0.54139953972387,94.53686889506248,High
0.9491970146379061,80.840020183861,0.43711679680677495,2.3367830134486383,0.27991878919421365,0.9218664572967126,66.00175370737979,Low
0.8559827898811665,90.16706273286344,1.1126916618056144,3.4366073906186765,0.5058185156269769,0.8987605872677611,138.7344294684226,High
0.847457359071238,82.06080434080572,0.9036395707044633,3.4837851508951,0.4866725310351588,0.7324747472713314,115.68880492212506,High
0.547697660687275,45.71925787299497,1.8672745258008936,1.9492941741700538,0.15739726882222677,0.9184074578908763,73.87882537495483,Low
0.9539891242104783,79.97856232599058,1.7162335251039105,2.9281700171330853,0.4646699983232792,0.49167163680447545,143.33562176835,High
0.557782651457795,72.4004328295101,2.10095585561618,1.106667647306965,0.1030074268500029,1.0,111.86192461310786,Low
0.32798140500395634,49.6071515976381,2.750043529557973,1.3690624086368102,0.12445857160654847,1.0,122.0276307747285,Low
0.7464608837226749,87.37391458501673,1.3790059612354766,2.2952892918468435,0.2915391940807658,0.873238747149379,112.50742273064171,Medium
0.5538533315681253,56.66365664646149,2.036587230518536,4.327738464280947,0.6103916847943741,0.6363020522671281,148.05176852141955,High
0.40760742176486126,66.41382073342007,2.7713869768692017,2.432730016219157,0.40720728610689105,0.8353300391620893,140.15724798127445,Medium
0.954260643437864,83.9670956555141,1.7167056364055477,1.8117709200042356,0.1729386434013131,0.776228852396484,61.486749135794604,Low
0.7460676738239703,70.44749509012364,1.0631867441406877,1.84324873913462,0.06119636326838469,1.0,61.31326343249695,Low
0.9583707826571615,75.5217201287366,1.3281204323450782,3.3123001079315806,0.4386237699821847,0.8573342183351838,103.93627359094168,High
0.7080850776058574,75.7254422772142,2.312918238642187,3.236782874164649,0.3220984956134335,0.7920191995932077,88.2655657860818,Medium
0.34470456173804054,45.665899103332464,2.2160312426968036,2.1942077523548664,0.3519639518338387,0.7480079735564328,108.49858970096952,Low
0.32095835959726327,48.66543476149799,2.2955631247223436,2.1160297402486856,0.3978125807121857,0.43754698324546765,90.45173406992711,Medium
0.9303930045016024,85.4525250033603,2.281231292776559,3.1193063164371706,0.5339553562390916,0.4197957087326787,139.0384167382963,High
0.3271095558150956,50.716770011298046,2.7772849163318925,1.9319569044499287,0.30185449643146367,0.9007522682500106,75.28174247736386,Low
0.7306230580279456,87.73528076328707,2.3392144083505304,3.6931954506682425,0.5926229680232458,0.7801358994721281,65.1549934936579,High
0.5085830652096555,36.41823165002793,2.595223841144555,2.604412935367479,0.18906108812303213,1.0,90.86263752206979,Low
0.781360697372077,73.07451253036277,1.8063926217248647,1.8484334004668437,0.07902328775200733,0.7505097796777029,72.52262595578493,Low
0.4993057001020022,61.657240736222136,2.003679882876973,2.831594995924773,0.5319741778498964,1.0,113.23670546678731,High
0.32605551931464294,52.504510401740525,2.909614527253908,1.1888728873849699,0.12868446269793463,1.0,102.524316141605,Low
0.8115869309592403,73.60174584563467,2.636842452757313,3.253233522745,0.3465147007079648,0.7060733903004075,123.71676610680791,High
0.5176318411844814,77.20809352380546,2.3766086737825565,3.666490370762502,0.6087690114809754,0.6592371013069638,66.55143127283348,High
0.6855592490819178,67.50102710634204,2.1194409985642855,2.20558667552488,0.0800192968852334,0.6973814890893195,127.89493052073998,Low
0.8417060739546398,82.4842885295375,1.2038510657732302,3.232135432214658,0.40695221472503335,0.6632932581227006,84.89091430247375,High
0.7919763112810039,84.28534270398444,1.7347515785152967,2.2956103009024242,0.07639690248733073,1.0,120.42900271486593,Medium
0.5439997736432531,65.93549824642325,0.354358927724222,3.0930352882796757,0.3215484185720539,0.8164744172015326,86.19037994847771,Medium
0.823478661458408,63.65513355190204,1.3652668988917163,1.190636582275374,0.017329573470666552,1.0,135.04117470769873,Low
0.94797670491756,79.30328151780144,0.5133099696579466,2.105457573236002,0.1170289579771541,0.7078656626852744,135.06805094961004,Medium
0.726982214761231,72.03351768750278,2.2401907005523145,1.9770734741621634,0.1925578057955615,0.8668954259953158,87.56786844966919,Low
0.7924542424511805,58.83766271375673,2.6984893839356823,1.121837410127961,0.06805724261982225,0.7886732853712066,141.85994921703576,Low
0.9061356977762633,77.49888658268229,0.6874323879297826,2.585621693922176,0.4310194514469091,0.9716464846692623,88.89339970010502,Medium
0.8905484313954948,82.65439410673577,0.8879134746395716,2.619839113385324,0.38096397417315087,0.8112251300843836,140.61240858366955,High
0.5461209292400477,88.55894334567321,2.599546639149263,3.1195423335402475,0.6130857486304961,0.6334150725299992,77.38260511388486,High
0.994190417743475,89.74854942588944,1.8403300911160783,1.297853001501838,0.13280089354221802,0.9003487781420597,85.91236142439575,Low
0.31999620003293544,55.18687984009959,1.8472648719104174,2.294784668623715,0.2609679107608916,0.7118566873526148,139.57692706256574,Medium
0.990695300238134,102.38746440109924,1.776053821008399,2.3094515956946347,0.09464196991298138,1.0,67.27404845745546,Low
0.47219799337062573,66.6093271623106,0.8111301300306202,2.214908146820278,0.21209465844861003,0.8983340428494415,123.16068163891941,Low
0.6083059353186735,79.25839657913114,0.8812484425611677,3.734405303519834,0.65541504493445,0.6434637610770793,121.37924303148245,High
0.9185821164772998,81.44853887488473,2.8590007233405523,2.6994068295365943,0.4588390874331604,0.8120447736322157,147.49439781549557,High
0.47103018696919285,47.13133476383211,2.225716425899046,1.2876800946057974,0.12345703438653412,0.7966584783263936,147.50492608209845,Low
0.4573471445630414,60.858458520431434,0.45321656378299385,1.6374608589898854,0.03746257873038547,1.0,103.2443253705668,Low
0.7501761335316577,91.06853332005524,0.8242271606441143,1.90758234836745,0.03377359305874047,1.0,119.25636573209245,Low
0.7938153679166937,94.24209278279604,1.955923459306454,2.866685493360115,0.4421004009253425,0.7293459573837633,74.02102911265064,High
0.30522947894071906,58.72432842723583,0.9937030833870586,2.079767165451881,0.18844464897298915,0.8417701621546926,80.34694599966525,Low
0.6153109651830506,66.92466286747367,0.9048542368185162,4.77015405730198,0.8025159788571052,0.6144366656341542,110.25948524959193,High
0.642376284516434,54.73338803222149,0.7665743804087919,1.835808943104288,0.3120913951302311,0.9807734539080988,81.38327239486478,Low
0.49028463980536785,53.2937648904427,0.7200352179026244,1.8271478602271114,0.20020057226820903,1.0,79.51859975538352,Low
0.6822768002402333,72.29687053786981,1.9173256289566645,1.9969951469327014,0.10059145307238448,1.0,62.05571608410546,Low
0.40820432397050954,55.845882455475575,2.7363767068687803,3.585239741124097,0.5145778003362973,0.7117384390256144,66.60088995716899,High
0.5265240613001791,73.62135196168411,1.2111691967147653,1.4898584070206882,0.22745920509913772,0.8840947342512323,124.02865681231015,Medium
0.7992674634881838,63.505667298532266,0.540224083853281,2.2303976905896596,0.343417485757388,0.511846425826999,61.289796889516126,Medium
0.9116505765085128,82.55385062336393,0.5480381595192008,2.8234987971429506,0.32589074386886213,0.7399210883436025,140.6203340216715,High
0.7125652731992438,66.02669301764762,2.814331173716207,2.133250019530497,0.3065314889991601,0.8702643636141003,67.07948015502308,Low
0.35239117753883853,67.2012301052439,1.6804593387300328,3.5891336904485494,0.466879562385617,0.38121264772199165,74.09169920456898,High
0.7751221088355291,80.26273368773514,1.5055994298977102,0.9764646964199845,0.10805185190531136,0.9621593871377706,90.63090796702508,Low
0.9283184746227879,76.2659543471145,2.6940754830602995,2.049555031756721,0.31600862195413837,0.688590942133666,125.39903414630858,Medium
0.6530198300976774,78.66716727856344,1.6199162245762364,1.9116008946578882,0.24740785614551275,1.0,123.064403094015,Medium
0.6455843762721457,55.74983017857022,1.545676899976098,3.767233106142206,0.4698245884817685,0.6754030478281006,82.19038892955058,High
0.9939895056166019,72.09859987734993,2.794627094086631,3.8001081265996444,0.5264074230109115,0.6446112367705465,89.42935256484964,High
0.74540845128223,64.96131509448816,1.5284855442710998,2.443255289141128,0.1542594148367879,0.8868322810010715,133.91085931857924,Medium
0.8642202311663167,62.924215904870465,1.2946910121672097,2.977604640623879,0.454221479964487,0.726769561485491,104.71008661941131,High
0.7525454396933482,72.63767597275653,1.8286539695067425,2.1882583316322397,0.11360379867940244,1.0,101.23820788732033,Low
0.45464098059473756,59.81083954283869,2.9362482882946677,2.9349087672687464,0.28866710237465587,0.7751544818067794,117.01290306465148,Medium
0.49885472879738607,59.07088920254244,2.8987213192809618,2.3732111066307136,0.31831896770455353,0.8125233856555807,101.11623610866107,Medium
0.7659940311242591,83.75144276187936,2.3716839312618907,4.016726479578737,0.5062584269905895,0.8160638570919474,99.06015622169807,High
0.6192497910503378,63.30023477566558,1.597986406004807,3.6055229106088875,0.4571662416962709,0.7269797746817342,131.87432594309502,High
0.5830434531512989,52.35520252105101,2.668092783435337,2.432901390571157,0.11793898436349347,1.0,143.8281362315492,Low
0.3157163673669752,47.22679399277912,1.3742723394616612,3.565062968354585,0.44132932634670924,0.6683675444606747,109.43382766516879,High
0.9190583471790874,72.17120802424434,1.9924005252729267,3.0331257635822633,0.34220507579971277,0.8473279202850159,86.0403901640857,Medium
0.919148452885751,81.58071767348649,0.7023951621801618,4.6121092570671145,0.674085861717574,0.7918972243700433,145.47353397409276,High
0.6226797873073016,74.18692827585177,2.0516054109333313,1.9668351092934957,0.2092765606041527,0.9648020842458522,123.1743437323369,Low
0.7905174460379772,59.469310726871406,0.9730965648793819,2.678048442082205,0.25076207295922787,0.5688899920124963,118.88913725325718,Medium
0.42447354761471784,59.998308015914354,2.3609083486337052,3.687945112813815,0.7171520759849127,0.6530134945443767,114.60023894265564,High
0.6526677172086559,82.7596172488223,1.3593124516789388,3.819210414661608,0.5550049081449981,0.49389878938370935,126.6339684057793,High
0.6072059493298987,77.21540609696795,1.3155473967306683,2.1332314947166933,0.113800392534526,0.7929730155417174,129.80501301004554,Low
0.7596294995681323,69.0123201305001,2.2904174128532273,2.715227401142082,0.28511019657917436,0.9027158354057769,131.20644748203682,Medium
0.6287521308009427,92.59907617790475,1.3908921896756639,3.386411903501574,0.4029230763664578,0.6128115433299337,147.8221634950086,High
0.6489039978682736,61.71174381433323,2.199259800299012,3.0330552121029877,0.4782630104571448,0.5465713632500285,97.00815611897451,Medium
0.5069987199093499,59.571967978935966,2.59418356953043,1.9198455751094474,0.15067334424905252,0.9090717124092152,81.83725114658426,Low
0.33389621781320616,46.23091131409807,0.5832601771015735,3.011592109714725,0.6238977484179546,0.5336482757837798,95.46926408726446,High
0.9419180313121733,87.22124483093818,1.5412643887925257,1.0368734899791239,0.07944843636752197,0.7078671715512868,129.01186327487994,Low
0.30856213645519687,79.88381897962776,2.8457522835438507,2.0436928508273473,0.14435049059640365,0.9966974929310943,108.66298474490459,Low
0.4969270999929289,84.24373484511872,2.4741080640213364,3.7274636169900033,0.595996954380609,0.7902148328022678,137.82220481233475,High
0.6133275475360109,77.30008187543626,2.9261143447672526,2.063905499633786,0.31697668233042003,0.9455197003887714,81.25276596915577,Low
0.5233646480046817,58.403518429218366,2.608863678905811,2.189273342394201,0.3310190377884447,0.6666412908820429,126.33248472775783,Medium
0.6863425090442893,71.54732995148065,1.0686154901734328,2.579937017457113,0.3909534286429815,0.8270631027518769,82.44179197203178,Medium
0.6231291106193613,79.04212327104266,0.7016273081638813,2.264703620640538,0.17252038780631856,0.8223760212296183,131.9203131472937,Medium
0.4788333651045055,67.34677728497996,0.7895170524456316,1.778593438932682,0.09100463373443263,0.7552726749957641,99.4407508647945,Low
0.3616140916338079,57.838704451516435,0.8072996673042745,2.175887285188564,0.3928825972314073,0.6521712620087942,149.04717175867202,Medium
0.39627468940891863,60.642647572923146,0.4120619055925618,3.4038243290954147,0.4409789013942185,0.3125121067515701,120.1860422830552,High
0.6404240484799099,81.11598916304989,2.739026260334952,2.30910075856952,0.35377785350911894,0.6291384282328683,126.75572229751234,High
0.8921618737900174,94.97239681723593,1.6071360500068477,2.4398396801264606,0.2330500406299576,0.6401638995511423,63.84516040370545,Medium
0.37044722434538613,39.84514408047296,0.4835593537370372,1.2171089391489,0.1330161680391436,0.9506264389408889,123.27607984404105,Low
0.7740444696424575,78.58783862653326,2.3353964990494798,3.0430090937089376,0.2615317946575464,0.8868053724880416,97.69409347511825,Medium
0.8544638020919264,90.68201951496415,1.111794049883696,3.4913416029257798,0.7177097117235521,0.31591551336201834,89.08179363351834,High
0.4937405948203097,57.15292718219484,0.3989050219108544,2.7275849098650222,0.2787459668158824,0.9569493675608274,131.5676383634293,Medium
0.7677676449963295,88.7770773451566,0.7313183614340919,2.3513906727294605,0.2598487834624543,0.7529265183219549,80.57728351427346,Medium
0.7806605612780417,74.12709100278799,2.041139510457792,1.8206169065735525,0.2979270299118362,0.660833890779341,76.36406718521017,Medium
0.7954549117184984,90.5181441204114,2.4232176276736745,1.6112147707928757,0.2677497711166856,0.5708016435305721,91.97854485365015,Medium
0.9235663641196412,83.4855525674584,0.9102947895296725,3.4402617243995373,0.5990657870311298,0.5204304037937268,116.64147040247326,High
0.5789682451437737,71.16551919141527,1.815763158310003,3.552679988129494,0.4623360225296945,0.7017152563327876,83.15848832387776,High
0.4705823963699984,62.97306427934957,0.2024431618752529,1.390257513707184,0.20713266332127378,1.0,110.27368120183644,Low
0.6806914075210888,88.19188247007509,0.9794849176993015,2.5690160294363995,0.25310450861107964,0.832343260852152,94.63626345022445,Medium
0.34378386126479077,62.57518620242357,0.70857470115628,2.6734735363522146,0.2976022804889641,0.7742080706798598,95.70431657756907,Medium
0.5337446511403163,60.46157997009709,0.41432942901824965,2.2386266837391178,0.3350800421449917,0.8860260815063823,78.28065133861097,Low
0.9182575886996864,79.99111939886863,1.554906835549073,1.3365524925334502,0.18007860973277873,0.9129668452872595,88.9894374579163,Low
0.6724402921709491,68.04785086573824,1.9668434415301665,2.7479944042678235,0.21875286585918266,0.6429886069195,84.6461234173237,Medium
0.6056727129677146,71.66091918904095,0.32985379023891015,3.4274484390105497,0.619230933726366,0.5629527887618938,81.9095271878114,High
0.48597873749072173,56.124824295554035,0.5860953017470372,3.1756341716003917,0.6271398309800625,0.5374650096574802,67.27016186908031,High
0.4752629792943223,60.28600980340613,2.810415300532019,2.4567462289711397,0.23361765285744146,0.8373384464152096,98.97628784116111,Low
0.4656284149522234,74.36972374671454,0.8247159608706971,1.7880441013152848,0.24075556453196065,0.78425112132476,82.0216179522061,Low
0.8804635676839172,96.76045753565853,2.3279656903512214,3.0137575364295417,0.4500778507713993,0.6089824528681548,146.49169748956837,High
0.9895142605349667,69.53636749634443,2.2936579859788453,0.8592726545429668,0.07091608454722931,1.0,114.1533595151316,Low
0.6743589032911785,57.25806170902656,1.10043100665321,4.298303463513561,0.5772068850378509,0.6468940204933793,101.58152799267958,High
0.35588339202096925,48.84084148343014,0.7715273178905546,1.962626666474204,0.1977987440777414,0.9528496265994901,90.41901373518417,Low
0.825727332154633,62.610307438509295,0.8830615501240342,3.644660016641885,0.411498761169396,0.7354982303799289,101.46888867064067,High
0.9139380963942241,68.7888518661113,1.7845171075539947,1.3688412886609571,0.07258224331496443,1.0,90.73188121596388,Low
0.9518597196926584,90.62137638167195,1.2672452571758583,2.8282993340603753,0.45163012503676153,0.7153948710029204,137.11700573607106,High
0.7401427422149696,75.82117242846665,1.5875830030590377,3.5490047320225924,0.4192865599054956,0.89428347316642,83.02536817204464,High
0.6548165832811736,54.49137931267679,2.4725149528583352,2.5781724442899856,0.3959934158808134,0.3318635877510554,85.19680432202068,Medium
0.734369120126489,84.93850399763805,1.6064298774297425,1.75589564544496,0.15197183111763848,0.9237703186173657,123.86584423130208,Low
0.30906550232908564,48.454704219844274,2.9866409920677315,1.5055812523058063,0.2221038993086425,0.9059015170576422,141.08347343674347,Low
0.7587939127091249,71.32452303083008,2.064334650689026,3.3602357416192907,0.35676053989151935,0.8316389846177521,121.2104306331228,High
0.7967524752788835,87.00959958056094,0.7802934427505785,1.430293923135917,0.20064176546489093,0.7170429911657041,67.62557890281417,Low
0.8054212433465218,81.20876440623566,1.5986525899451498,2.3883411711817932,0.18289094271970177,0.781863933038391,140.90843916150203,Medium
0.6941502466365892,74.89396595451817,2.4775696214982603,3.5521875470959725,0.5610661140948018,0.5068637871528976,129.23916873926837,High
0.7900310599249536,70.01900589580947,0.811244297690608,0.7774408260270529,0.04633327748893771,1.0,81.5747438503964,Low
0.7471826735111345,83.92642980565066,2.242381988201934,2.8509910509667455,0.5871088272262903,0.7833755646076962,65.63467433642093,High
0.38086989388960946,51.19299761262917,0.2936572957344608,2.494381769027917,0.14776282780930577,0.6647613594948705,124.57313857811393,Low
0.928856738581705,83.31625837485716,2.839374727919886,3.2760996435659946,0.4157098843031697,0.7813500378348814,81.11212589608576,High
0.7359092553815227,63.799666007365666,2.0574128983604494,3.0373185629687764,0.3769160494149136,0.6441584252770326,107.14301638944585,Medium
0.8094560593381186,88.38716714915553,0.655196851764426,1.7533391317108005,0.14887608395299187,1.0,68.06051719750013,Low
0.5400212639422156,79.57581881308457,2.6480251582595087,1.6774399348569573,0.20487981369762281,0.961464673262776,111.13459928240903,Low
0.9434676613603596,89.13549579593875,0.42909790648922974,3.4570668175635353,0.4843180513669185,0.6566172017937408,61.93263474631829,High
0.6518310363320838,65.4121660938106,1.3366010982094192,2.485290547332574,0.2682097361017313,0.8188390632878293,108.05937506800026,Medium
0.7753041941610602,91.15327740426453,2.2634581508784137,4.802941396275122,0.8033570260006543,0.7125442662548339,135.03258301799124,High
0.9665274424185295,91.22327202329312,2.824738556617142,1.8528450349520391,0.2010390643004115,0.8879556973296721,112.2668727870074,Medium
0.9412579214530019,79.58885167403561,1.1766687471498352,2.7658461335553897,0.19636512319640112,0.6138874523350247,139.61838277306953,Medium
0.7513591395170954,85.34696396126124,2.5254314466975214,1.1075422890625444,0.12675732647993626,1.0,109.39935369192526,Low
0.4160189740732713,53.45752830705102,0.7509063214627576,1.3800116909308795,0.19011481634413965,1.0,121.86875503904328,Low
0.9653979016815308,73.39883543870165,0.2983090336613941,3.0713992716983727,0.2990213750818625,0.7399830141483716,92.96425077304416,Medium
0.9888949881176774,91.63550377636597,0.28053075321913645,4.611029033160768,0.7848673451955506,0.619186717356902,86.71203740754649,High
0.3723776867674108,66.42792698904978,2.0428773754003187,1.775742041231987,0.1965602347397076,0.7900417488567663,90.22401302843755,Low
0.6152083774828125,67.2259116945919,0.6317804566196055,1.818052784137684,0.04378091189668614,0.8777313754138127,69.25178939861703,Low
0.6837788946923236,59.74569838665602,0.34090806909123517,2.0924002583265082,0.22831004413673706,0.8448422460894437,82.89522770970422,Low
0.36445707832824664,52.36776742001878,2.9348930723285673,1.8021452723547098,0.31761575228577793,0.899430950266176,94.83325806238834,Low
0.43277596462176193,74.44410355551203,0.8776343513231009,3.8135175726821666,0.5842155171380576,0.7200390000675975,90.73941562177475,High
