production_load,cycle_time,machine_temperature,axis_speed,tool_wear,ambient_humidity,vibration_level,power_factor,energy
0.8844511657595093,53.02456659070915,72.58397579457642,1.0470073238729218,0.3705023421478277,39.04788519449326,2.1264331454617595,0.5689935388518222,48.32222902785221
0.9890815264924864,61.66549697141891,79.53272072827077,1.5911944432624205,0.3200551451255622,85.98438640239627,2.703435365403907,0.6212876994854697,52.26515490152456
0.6679831276118801,78.09761349637708,76.17504978138285,1.8489109882412262,0.32023466245227605,41.59335322296879,1.1012180471403163,0.7008549933207421,45.97817849789571
0.42017550009381244,67.00108400745466,60.174707140632215,2.390113506876988,0.049911298379519124,35.02058952936947,2.315000286316395,0.8797957913779897,36.631349991967376
0.49061512856355827,33.44924026542191,56.79261027245863,0.8354869589237706,0.26846276180044343,88.03344614922763,1.5906561142426106,0.5448316917395569,31.97163878413361
0.3128734735832267,38.179455839861276,41.74842177592819,0.5591767036114972,0.19940740602460186,36.01637309455457,2.5181138228830746,0.6112346855366056,26.693498198742162
0.9400091645923492,25.857694376511464,68.2040073503778,1.5513084776621808,0.1037307118449787,57.567375185041705,2.0191893426105127,0.7383640199957987,45.793548705127684
0.38242575802309875,58.66714184988439,65.23526607908993,0.6419559504441776,0.2870950637160561,43.02431156546926,2.276245992320654,0.537377883227729,35.23399074454475
0.7035615328599775,30.844418392353294,74.61702331014796,2.1424630465228023,0.27768891933575446,25.423252454667303,1.0124171525241215,0.6763346411598378,42.68904184410232
0.4918386544810442,35.44429330876194,49.98443495572602,1.8117664922568084,0.13548128941427143,86.70388149021812,2.585607409499448,0.8072913161953846,30.70055184290722
0.6879246017610554,73.28681931082264,75.03184807310696,2.2751018316528775,0.0932445085139286,46.198406768649264,1.502081485800106,0.8863002758567609,50.46224017212338
0.7559942718463049,39.605340519920915,70.8774487458005,0.3776223670343036,0.6004209029127764,65.13735440204545,1.617371885524602,0.7504344329551724,42.68269989464702
0.8808192625950411,53.99880310125002,75.57396439410383,2.901153169243771,0.48522579371822033,80.35769385219446,2.7614671614339352,0.7241470485974141,55.28401228748292
0.4444948902324222,43.85396052735062,58.79933424567925,0.2000155026920664,0.49282887558897226,58.708907783158864,2.9728640261922754,0.6659013324938372,34.0807637237493
0.3076970800609363,24.441877244354814,39.50835690422425,1.1112387620378974,0.1872684485719652,69.89979635705899,2.6398948608271278,0.6841957030719248,25.706315288486913
0.3958199410481651,41.771829793802304,48.33253156254798,2.1029774214254715,0.5546526231342002,74.92243538770714,2.344796775706848,0.7698895538332228,35.075007323533264
0.9300130492936736,44.48409218215585,82.36532835314752,0.3263978068139329,0.6701556602641507,46.70810911523344,2.312811597377518,0.6980517212050578,56.722049216528916
0.9117230542937607,73.74206611469108,75.1502560573047,0.43337882780129944,0.5142554352428563,64.01434961272417,2.438257640985202,0.6586676777384783,49.570883698390176
0.7181891715192158,39.46703921878037,76.1912565362321,0.4147080242390168,0.43898610094992085,34.41708457161439,1.7521440996564321,0.8116942111536072,40.771119880907094
0.7203618023035574,42.75446718572407,88.31056416347826,1.828227234818742,0.5852343417598422,23.873552538853538,2.1634771563092965,0.9983210530267443,50.738992615688616
0.7655256721823788,66.97380612034007,64.5609306439594,2.7085908821079068,0.46897390255166577,89.07079966047296,2.281529883875502,0.6466807463361979,53.89638859390975
0.4227598950364147,65.53739907269588,36.600541263962356,1.7552235375943335,0.33929982176445145,26.48232688837967,2.657757765184349,0.5600432587905546,34.89441168693305
0.9400883621474718,67.89711659890945,61.687458243348324,1.8899997863830804,0.1948281304859734,50.01056717329429,2.499155171645989,0.573675410137148,54.86952670389235
0.5931393674244512,77.22624440456025,61.11798379339499,1.1688046233823703,0.28102746629792413,24.718371058939372,1.1839520540314301,0.8034307617917132,39.26286947097436
0.5681969697746482,67.73344990368705,54.61918743634382,0.2524752442354904,0.042937368705852075,84.58896770491954,0.8322992453814898,0.7784356832227155,32.38392859866395
0.6632423936979863,44.45649219307346,68.55693666406006,0.26052120970340586,0.9078621114776828,27.643383028535453,2.2302134616482667,0.5533745374547285,42.87633955677732
0.3328761767425385,69.29051101388552,49.63416644110063,2.687267906146552,0.20414046176748582,75.05550771616973,1.9989703662775946,0.7050385822128831,36.31133285473671
0.4163983581292556,50.5204779253963,36.8697412309681,0.4872028284150108,0.5109682841813087,70.10236985400968,1.6720682751390936,0.9271025811473899,29.193165377919748
0.8166235314984593,36.66284195111392,56.76545593760122,2.999410241075267,0.5177780096804789,23.15293728452476,2.5017682242553203,0.7389608377130201,51.149956414178575
0.3579590675475885,38.17502408786074,52.64708111857832,0.6603833122315788,0.7240978338968569,70.48880687276458,3.036878769378826,0.890907325105482,33.53532264479169
0.7222064766264717,33.4305433138039,71.07564456165551,2.0889764430745306,0.1318960406122421,87.85171117039584,2.414872381773061,0.523171214165735,43.53105928415345
0.47174437677692466,28.699577469185204,51.68776073906534,2.857075322106536,0.23234799543390036,56.4704837852087,2.5831673493576313,0.7456678193826631,39.78836999085684
0.5725069298293836,31.06942471121902,44.91644528929305,1.2144099773976733,0.29768539595843174,40.265146282246405,1.3759037770421347,0.9120384591712584,33.36772361929343
0.50208561573949,23.790682997229162,62.32862149332185,2.2564129284943704,0.2706143078278442,58.14808975029845,1.5303516484243707,0.8009871752973126,32.55265133957663
0.5489709015254643,73.30705189594318,72.91239503813998,1.1823986016385384,0.17729553844193546,28.47060367587767,1.129273443110508,0.5571711541650473,39.33684485298601
0.8033321336289718,75.86046857894739,76.96309175178267,1.0538349589320468,0.4565170686322067,86.91735384892523,2.5457324576215985,0.9423236396998452,50.73988313927091
0.5079852009362225,55.206223549633734,49.46444714584159,0.7650514312112289,0.6822867795731773,45.57319671621076,2.897026701155637,0.5925986753921979,35.99307367771888
0.696483248207828,70.4293733965211,68.75210030714206,2.4986177393168205,0.08260817578564845,51.990192746482535,0.6319057421285037,0.8559906004156366,42.36619419613372
0.6332352815393698,31.01426615918883,51.166799675328484,0.9206837781056141,0.624105716465972,48.09762697055026,1.7658582122143023,0.5362091567675555,38.91195084590284
0.7645698157538536,74.1004295136191,82.63094700484987,0.9928428561364013,0.5880546316998952,21.949707926557164,2.051749197033222,0.7692007792785193,51.76989153659208
0.9557808175273306,50.381693577830504,83.38638830929857,2.997115278156577,0.322189095992367,22.40473954833821,1.3976770874906483,0.650272139159126,55.39959392267998
0.8128004680471752,24.029899556333305,57.02245662506232,1.1164692192468955,0.6663768067860011,59.36600916031393,2.602259566523363,0.9882230475147684,43.85758284962121
0.4504582650135297,28.478764669649614,51.768460971307306,1.383768568729737,0.34028875451546403,55.16271524419523,1.0912774084740293,0.9498208863588227,30.186567692699317
0.32182819454289924,38.53858764720903,52.33356580220177,2.9721552817695374,0.6307578811604752,89.05468788398353,3.0985707347454827,0.720389510554384,32.60018059412027
0.48358483100987754,22.613454821285085,53.266689495788036,1.2340409671687935,0.18375896754660895,38.42646072956491,1.7079117615349488,0.9269300064049585,30.902473175070575
0.7165545514901783,38.55760268104662,66.65154311755808,1.2252256202604273,0.34236287004845123,45.79343607448569,2.201159999802816,0.6196927474706154,39.72425995974932
0.33599806943897526,23.59582598713351,36.235871748670924,2.517600505398809,0.42967776622185605,89.15035741642299,2.30410885081148,0.760204053887353,28.150064690603298
0.6474563730408653,34.16165631156951,71.27551038806415,1.0734050317655377,0.09823338691994297,23.351787265772902,1.5487414387360077,0.9143513219524473,38.87560931667459
0.7177899942418224,35.940185351386496,62.99375768310885,0.85460109019874,0.29171736725129394,64.9844548120742,2.0723677332353736,0.8422491444118232,38.17484838021737
0.5339707235718726,79.66213858200763,37.80393602640266,1.3849887144909023,0.3238976235679615,27.115197448376776,1.1380012207677597,0.7243789693081336,32.75999838634363
0.8396385426220754,34.132800425819866,72.46754613751021,2.1617942416133396,0.2736699656467728,86.24791198682843,1.6796010988904928,0.7677040393678604,45.61847421228906
0.37461877719364023,34.35118693631482,60.41552990135375,0.321080469941943,0.353202785256183,40.166166121452946,2.4495498460125464,0.6453378128295235,28.861205018963293
0.3525964472150661,61.2073381015031,45.523510130829166,1.246964876211987,0.1680401236549209,76.98683495954891,1.4845535358661677,0.7817937808768013,29.714928257998913
0.8097321293425224,71.56144871098712,91.91511696507393,1.1694857254483528,0.2698340096846635,83.78795752690013,1.4128503728968869,0.5679365111586439,52.566542800207074
0.6468439213443389,43.223324756125194,69.8660951594238,0.885491372333691,0.6802504609798041,79.29111383086754,2.6506167309947366,0.8784655496477309,44.02418880036568
0.7818816774994152,72.53708119644155,76.3910738852715,2.032004540532166,0.4095753770341232,58.983142786742775,2.0675490497898945,0.9974711331271746,49.29625949370469
0.6043791370226224,40.408521244865426,61.956869877068144,1.0119722251582965,0.3898238739812799,88.13916025098696,2.1516143582057348,0.5259836932588168,39.88776334014497
0.47248142326737474,31.82095277690116,55.3036162020627,1.8988483652224084,0.633519241171485,67.36238516266351,3.3670604080673803,0.8962631342211013,39.69958889356775
0.8733716223719397,39.77832945966341,75.40120287926165,1.6121431560729553,0.33544479832164525,75.03022938548584,1.3031583058187939,0.9198768622667151,47.04837305875892
0.8595911152782854,56.56138243567954,74.25481741948043,0.8081316383125159,0.45681147088182583,37.088474489427725,2.4181824882426066,0.5169228462794428,47.21651967209768
0.7862875295980987,42.02858955872443,78.55448574856692,0.9463849597181084,0.377845891967894,49.286122768465574,1.1279326965620522,0.7923930414350575,46.48714816952892
0.4905015960609739,60.37362823935732,47.61927548544791,0.6776801492583789,0.5083166279572173,61.87308111159724,2.5568458160187886,0.9463730994154922,34.47972920516236
0.713161466808361,34.216152765348944,58.46494238721725,0.35856180158268197,0.30944226871735453,30.206845015249947,1.358730236399841,0.783879992973612,36.46205164943076
0.5526817278580187,62.059573639348926,49.165544523437255,1.9337276966937524,0.7562507138893165,87.60099824349584,3.248192951399196,0.7940949821870031,40.50049851032021
0.36410745132864386,40.846301794908,70.48245529984695,2.083808342960136,0.2581087237556515,27.679531617493694,1.4265251726505623,0.9977590281490438,33.60000430713363
0.9421195028235698,47.35210229611607,87.12000167200215,0.6647999821042757,0.7861332243479253,71.30022292040198,2.481326084079943,0.9489672501958435,55.216704875428505
0.395773041643273,53.46470842657376,54.812439307181464,1.923098677121005,0.35370365986621366,24.06125280316043,2.0620792508260566,0.8173252639334688,31.65423131364481
0.9651661476745617,61.17350019115962,72.50899141916656,2.9498372721612185,0.4768590516258706,27.184819751662623,2.435213265020452,0.757122257153274,57.06259014396084
0.6122040410705689,34.32282151092402,69.90464526562958,0.40832586582590197,0.496416393656855,63.63334391988147,1.842910494941818,0.5959617915006665,35.88124742337913
0.42959305018703375,70.15673224464862,52.46190429575357,1.5730384429968183,0.26101089744289563,51.67379207617042,1.2049830038996328,0.9220546843695399,32.22848123821294
0.6793306631648507,63.310564985314386,69.5048758853843,2.2525069982027905,0.8272273262780436,20.255074307467343,3.011236323401177,0.6428379459775265,51.47136463438953
0.9110620851134859,34.045875141439964,70.34221152260616,0.3288257539232353,0.3070201989061497,47.55661439556418,1.8443538492059435,0.5032822175965943,42.68319946665618
0.8125574204866928,78.49847375617463,76.29334670094387,2.379165783193324,0.3000462175262356,37.50631039221663,1.0653321681478634,0.5279883083823511,44.60524849255264
0.8645928035030148,59.887819461827505,73.31426881060099,2.9426314638600806,0.25839212280707435,81.01090881323933,1.9612925130127628,0.5983431307126377,52.493910110926635
0.7611483566975021,47.145613188002336,64.20704804806074,0.4477660178917089,0.16490464210171113,69.56617226616976,1.6816480463583774,0.9067594234513612,40.073426993131534
0.7845935951624967,29.45163953321098,80.49371109200982,2.502243735304591,0.45120930958066346,71.6249862574698,2.2014926966495647,0.987267260262897,46.25076663467086
0.8944369560957235,51.993260138487884,63.816954499964766,1.2600283246338637,0.3726788300148099,86.56644118951367,1.2731946075905078,0.8583381981756266,51.144494644889356
0.4747676062014301,29.886553209627092,61.759980984220164,0.6035253668152329,0.25040393272343003,69.69017344813982,1.8215543547365032,0.5831221120495872,34.47153188897466
0.6425974745501983,45.76950072187063,72.18772243579086,1.5809409857497736,0.23248031847305792,31.240007145071452,2.3392293459723277,0.9325164512482885,43.1667375078247
0.45484660927372156,44.52275136437113,46.22012675454228,0.40025246018740396,0.704263142299196,85.6118408342723,1.8218498737075632,0.9050167559990383,32.687291239559954
0.9913676055976528,63.19637866084761,76.32193369654622,1.6618839428681156,0.38448932877698666,27.917538057243696,2.3239085748546278,0.9244489440957877,56.109626016916245
0.9608415377806292,31.54299087345499,80.61602776527057,0.2541990064113389,0.38805282650422507,33.482566683749795,1.437820660458849,0.590585176498714,48.140343519748946
0.3275987679579541,69.31228129225076,50.83829434230968,2.2401120366836444,0.32897196662489353,39.96013256983355,1.6116414146595104,0.7581475953468204,32.28045352036095
0.7939026207609818,39.56793962096995,72.13609422371174,1.566315120272448,0.389416945429984,32.257043862726526,1.8094351194408334,0.8131758632806754,45.57297691953426
0.947673822190966,46.639317618126505,86.45768482242192,1.4850310506185054,0.4978768564484822,21.282493075055747,2.7735838294202644,0.8388727797039892,55.7834168130866
0.4264027415891335,66.34045853323056,71.08194731277634,0.7493361824778342,0.14401359805677896,52.140922784980624,1.1681593215526118,0.8424723484141637,37.40224431046678
0.6975616613868406,57.523543982810885,63.2887236847791,1.211536836225344,0.3746863269577075,68.15778148521413,1.5893389916473943,0.5066742634140453,45.23079140351675
0.9408418083116292,38.48152110811624,64.5944997501054,0.7092344107806656,0.5775221226822255,49.48590647220249,3.106460466612792,0.9798747702715936,51.27117763952366
0.32376218501005916,43.17217547275286,56.06615600585978,2.2590922815000702,0.2637431952312978,36.43425846807246,2.3824745441109325,0.7896368197433942,31.62924796696226
0.7881941870727879,38.347208839376606,90.18382604827863,0.7572708384124762,0.3430547835845229,81.8032648272154,2.0270782195714805,0.5970862579365154,46.19244685255198
0.5081443051607855,55.686210036629426,61.87562041435445,1.926909315744802,0.7861596360909708,47.18105575923849,2.311180536846347,0.8831103875418074,40.37179987957837
0.9470773367635712,39.95747199241038,71.21176676845974,0.9829010029897058,0.3144266418322532,78.72174738323226,2.5550858082543737,0.5270229601918116,50.38725179219009
0.9797407716157573,63.54186168698845,82.64681880651464,2.0395501485853162,0.2591268237570494,32.49490092319418,2.0138739752899504,0.5826281801200723,52.34343866770109
0.9609865423794037,54.78722951502357,71.66902498875089,1.7132738849797584,0.1486484328314277,43.33670929209205,1.3836916533561567,0.6983311901628314,49.67895922449537
0.6319499516602246,28.742396704850538,71.18580228094183,1.385628168627616,0.4360496050841389,76.24568933332354,1.7837654748442395,0.7815856790452909,39.76620961050365
0.9034298556925193,38.61611712079295,66.17573803610422,2.08440233354932,0.4833514567166005,22.131253390243888,2.1395638916372226,0.7088345665441833,51.28795391538241
0.8911845789745492,33.286846514609344,76.0138639753182,1.3640218005030416,0.6738188208183331,84.43429042711878,3.408050395975081,0.6518387692247574,51.154234177738374
0.5233703312702789,43.41879275308912,48.74198995692627,2.499837687210092,0.47597928679756407,47.75892866200679,2.500507815714032,0.8684836754929781,40.970616606636824
0.8802408319054742,50.95904517256179,79.6814926061507,2.242875683058745,0.41174092826213265,88.45873267329036,2.476336514818234,0.5033633397454209,50.718632851106854
0.32590534430084483,50.405771437046596,44.26137716516889,1.713789184636627,0.14792117613208586,69.09519362331727,1.495691653083798,0.839215403438834,29.612262072706088
0.7173889149374371,65.27142059379733,71.22401135406167,2.6557699112407915,0.5819151086336988,86.45748332270355,3.326008167189728,0.9749303940477032,48.63826778931579
0.4610061861013921,31.35031181610256,55.57884578524022,2.5208131001105554,0.4393533020390554,24.63471679192356,1.9731297722542935,0.5752463501946643,36.03365646618897
0.38439682004409514,76.78836975784681,41.27523482518413,1.6891503049373977,0.2768277371239164,70.5409962675516,0.9391875388586028,0.9278680974498843,32.596300772927016
0.3538672411404464,40.57070641293012,55.73146889801477,0.39165354236223304,0.324912009731689,81.28238970920162,2.589719720918193,0.5926575378914181,29.900571390856058
0.7874021431146978,38.01493081496831,72.81946135287723,1.7847897861578832,0.27738360741297546,89.12953014984244,1.9418464970966212,0.7104268712476938,46.59059124051744
0.5379124746376462,61.11071469081318,49.699896026411544,1.1947195707687994,0.7746580210403569,22.338280583964213,1.9624531183196083,0.9875199976035931,36.72144196268361
0.807336740070133,68.33099772098376,96.81278626591524,1.7123162398504554,0.33625538363361956,25.820003057278832,1.0502554649819809,0.8933629113782495,47.6873164140548
0.34574943855925966,42.708305888819204,53.78052078793053,2.0119652893932614,0.5798908230368096,71.21789848181623,3.354152011209356,0.6797003602237612,35.36062299300383
0.5207032364814272,64.81081849363864,57.106072472485444,2.005548009581791,0.22547040221952666,22.724810669034355,2.132906482942834,0.6746330379998633,38.560747719705034
0.677643904662736,73.02415736816329,81.42246002346873,2.085867321850404,0.37048144546618084,20.79581538540841,1.987324863711092,0.6610241311497254,50.91209883274413
0.8535062153872743,66.00821991241745,95.36099794016617,2.1019521501260416,0.4498129111847965,58.155014374823644,1.8425559777994367,0.6812543222465451,54.20249150562848
0.523126752052449,22.05178913424998,57.31847713974584,0.5059879723978116,0.28434107723172397,57.06247222715456,1.0709043471771218,0.9879392734287298,29.290377656822727
0.7381239635059063,69.6421346819713,74.07079285717246,0.7367945252804222,0.1973461622320249,62.94505132477718,2.0866847922782323,0.67038819553859,46.15901738489236
0.9201844237653309,66.46885750726204,70.7301151270638,1.9655148127185824,0.5478717180135189,20.985821695444486,2.0597503719229904,0.7225536090822331,48.66244266697494
0.7311042317276132,60.15741428919116,68.73880523733861,1.3428826884469025,0.42226557350517174,55.23076801282579,3.1127753595467187,0.6060706237161462,42.60796573559925
0.4630716323275436,65.60134514527421,53.4783142404162,2.335984606856138,0.1172640643124622,40.067871608787904,0.8929071588527955,0.8193705774430201,35.498292854041196
0.3170805470895766,78.76552374991633,49.28770042614325,0.5497459903359301,0.21029715978698646,72.92419040118448,1.3076915085352223,0.9163549392547763,30.773734339244488
0.9090692117306509,45.86677326910098,83.3264114315559,0.7362643843775101,0.3279808841834851,44.3744027324498,1.7988598337684387,0.642989158716543,50.252207530047215
0.314888587595271,24.033394097275867,52.9171568060205,1.7637009988221242,0.16851862158835937,44.96168353588927,2.3475882315330523,0.6063766001531401,27.660140064790347
0.9122911708789396,47.653398177663,82.55244096134128,1.6020944539501163,0.07348132930962989,65.79636090121214,2.164213510711488,0.7256904390758108,48.03089286926098
0.6702559938190484,22.786019323462877,54.75665339375602,0.9459120311347318,0.306255168478144,66.24658326623576,1.4477376983962036,0.842404436411551,41.5638348719749
0.9573473889590274,37.65502448530767,73.26943533533566,1.3433610818144437,0.15039671591923978,24.081075567708798,1.4481023099271138,0.7032977378493097,45.98606462088171
0.8591482650415658,55.21278750780554,71.7890783826494,0.29794757855862863,0.6103325498218238,63.82031272041113,1.5337227841121037,0.5738542960130588,46.535510404300894
0.9985538773733362,38.57737357556938,82.0980573363012,0.3037067023842476,0.6451653720291749,66.04965891020487,2.2245286229893364,0.5901773580598577,57.5008635253871
0.5454982708161971,61.12371475457232,70.51014779961197,0.46579560790964064,0.4303482984642028,52.026655122128794,1.4821726494256198,0.643754955715256,37.15712168099047
0.8370318022517889,69.31917966114327,64.40735925531925,1.8150188689615692,0.15239827817036986,77.95056532357744,2.567702295101525,0.9172733653490737,47.43853918893214
0.5813516395264695,45.22635075677221,58.40018969224882,2.61840596091683,0.18586383226307562,20.63700646692349,2.394791234723884,0.7545795695399948,39.415997715290025
0.6359129342127361,74.0082770775802,74.50530636384099,0.9286252099268102,0.11699311697645094,87.78623171172431,1.005624666876439,0.7939235971176257,40.86974319631825
0.739253824252859,24.790335881024014,67.66018558894112,0.2950315232255767,0.34984904631166747,46.32174580612302,2.006312558159626,0.6006166071961256,42.876902653389855
0.911573979930437,70.40678985202699,84.74072539460226,2.184155885746475,0.23951404554263153,61.69888514983474,2.7759204663318244,0.8272453582310861,57.18649314035563
0.9888584284395066,69.71438872635794,82.99179313489383,2.594986269214186,0.3584193964930354,22.40277606159018,1.8588407611769693,0.9193981602437518,59.14634302597726
0.8377913897051628,39.319633779605894,78.64635900703118,0.5868837987366848,0.42260254955188087,69.62302249833846,2.030083516145159,0.6000494059765304,50.48434356397516
0.5924367475171336,37.9229112274769,60.29929567534694,1.2800935486331202,0.7643480706850704,58.05904762238927,2.3295329070910213,0.5292200154122126,39.916644024351164
0.5949499015939491,38.30569886921076,69.39289931495074,0.6444631536525733,0.05776478780194725,87.22555899672759,1.5711785163335072,0.832022636902332,38.648351789304805
0.816307611112224,68.68362274066465,59.44635453710797,0.49780080570622254,0.30701684846993627,49.57714903436289,2.153655374567749,0.9079370954768783,46.46732406118171
0.4671440020378116,69.8992092566117,52.05980002819418,2.0148719077282484,0.04163111765246328,70.53112078462674,0.7423489748694186,0.8421420470178346,33.306209336237806
0.37733187919197625,39.783347529660055,53.718980122501776,2.909102133298768,0.069114003540159,25.195944933940982,0.7887332704342476,0.7142175455218394,32.465609172072966
0.5482355103485436,55.55542084666771,65.48990554923182,2.098863751738134,0.2682139045735939,24.517174564135775,2.440361756318496,0.8267578065513865,38.90578803137123
0.5010672941578572,28.335993766427272,72.48822740622042,2.957481055861331,0.27108654212211614,86.43053814534196,2.8721404477481203,0.9984666607874785,35.29906536480442
0.507415684319193,48.126724296861326,53.99761596889985,1.4163067729968157,0.5259197266924165,37.73132117229532,2.2713668006628875,0.8117990469245604,33.82097191242305
0.46352542573493694,79.9275710513323,70.28871603403026,2.7140354087166085,0.28439150197796315,83.86764889098532,2.6493443866355695,0.7640678956463147,39.421864938520045
0.3294652327454533,29.53034886237481,41.53034953440322,0.7742358290656528,0.6528191398213274,26.13363266154636,3.217170833127638,0.7698801833189346,31.26113138562271
0.3125117543133897,76.85375839760354,60.47461060268287,0.5301322276302207,0.4726975700174013,64.64174534551239,1.9481649007704498,0.7345162519275734,28.550249434701428
0.9914056728152221,69.45528331790047,92.70198327182094,2.1670561425548214,0.8279466614919682,58.610864545542384,2.3996243006631346,0.8439174147572076,60.281745391836196
0.5994411936151036,78.33287905677619,53.83467985250847,1.23994332641538,0.4258455056366423,87.6324935760951,2.5979704870688973,0.9223865602694117,42.39746827649137
0.5690286530117772,30.77472563663198,64.36696828816596,1.0895252876918844,0.3408532446744771,48.280909993672054,2.8323298511380246,0.8604032182424652,36.87334302582252
0.7757530978851488,32.81110942660185,72.15406202836125,2.0795856183934425,0.3908971461845396,23.388465895684632,2.7935524882956493,0.6126966403562407,45.449205751085074
0.4527777215055449,21.01203090409152,61.15862061955498,1.1337553169545667,0.0018454577388526243,53.18550484740113,1.1413488577135598,0.6833287802665051,29.144123067305504
0.9649728287651578,63.482108774936336,80.84078969775058,1.8031628822958596,0.7529326377693263,77.69298379328146,2.3394653100606053,0.7954510697738498,61.30465539118661
0.8504415100908864,58.64568160617114,73.70182079838145,1.038474297531652,0.13918701432078925,23.672577502332413,2.181252652658366,0.9965778097202878,46.08608788117476
0.36258770161858167,30.683926299483925,63.633269416650506,2.394521246991504,0.24623536050468126,22.533639733153116,1.5041700879082662,0.5342956987161951,30.376943090472153
0.5923065430494499,67.46869793252432,61.58965092316301,1.074687353386883,0.5337021885258518,77.52258928619855,3.004500292152332,0.5942920900029959,41.073452172472734
0.9153828152935153,37.95173036790352,88.610278083061,1.6979836045894163,0.44363263561239186,77.67826230440372,2.1839946377875177,0.8873582195140557,52.7622062150603
0.9613124156039872,28.09973415983811,80.6186680077773,0.26489303435163286,0.37502645999006884,33.99852630925879,1.647859060197182,0.5961502159431437,47.25232017455394
0.6271810578749089,45.353759901160885,81.16159077539523,2.4168461934035,0.1570657715800066,66.0233334598139,1.3083217841756747,0.8362792197758364,42.904863521639044
0.7293879724474954,25.458190905611364,63.33299219125731,1.9369457695015329,0.3341128288876678,24.499039500888394,2.5690310996167924,0.9971716353582933,41.74682501209688
0.41692376226445266,35.7946193763948,46.78937161207305,0.7382637875801079,0.36027669709402244,73.59273560551554,1.2897422339002278,0.8204028259240725,30.331705126189643
0.9938180382958834,42.28000150564077,99.90516391743262,0.8030454530548703,0.33311416320283194,41.36376743012819,2.8635260972747654,0.7395431771041522,59.28414303806364
0.4621701909684104,71.11185047084899,50.969896594310036,0.9349801718135016,0.6529392506425289,36.13583728517834,2.306290018670375,0.916321218238048,33.44665881515407
0.959912241894588,67.55292447759328,98.80591636584626,1.814284292867573,0.43948435472312436,67.43505615027559,2.8470660453825527,0.8858892584781248,57.01594916677203
0.7547526542946579,46.565257145037094,80.42980178215431,1.7352857326604643,0.7841359733751952,83.80910264805092,3.260813621393659,0.8554302891283794,47.24654216618646
0.7254157564152013,63.47450346514325,68.35136953722774,0.9668184149972903,0.1905163155686135,22.90534652247934,2.344280263735905,0.558596774834252,42.60453672291589
0.658881957711556,54.1189781707403,48.10557295396399,2.14337441753561,0.7742835312768791,30.061565753823544,3.0103321115078914,0.8158834522318705,43.68291227549848
0.46146886820243105,40.450511304684085,55.18760470841535,2.6893152646144474,0.19275183986136676,37.90104483616428,1.7880222491127054,0.5066326253589033,35.2969609517611
0.42356962240385576,63.55246060971709,54.31262976754631,0.3218433374299077,0.6602911588689246,84.94579596484125,2.2702537088574886,0.5282527380041326,32.10733825754183
0.45434034634912274,61.00994926798268,66.66089638224548,1.368150585903508,0.2155423434247239,81.40114103344803,1.984871601972488,0.5193125267788603,34.51558209494845
0.43050678350097815,57.14566653161612,69.56234485495492,1.8618563319254675,0.45201339113767275,83.5020708082572,2.231963385834306,0.5544586524353212,39.89496814396572
0.8457091314967273,57.07733126259504,69.66413044088252,1.8420185699035982,0.4632551741822414,46.48606252288083,1.8969566604800316,0.7162482267696617,46.01696923387653
0.545087681416711,60.97891953961861,67.99164011780094,0.25469897157063015,0.39472447936941973,36.21415056457903,2.07851203484635,0.9731103130159953,39.22604293901279
0.34048987359437743,43.0727307585523,56.380964607824254,0.789584984376094,0.44759482329132494,33.41627356001996,1.901585505835408,0.5374409824558322,27.8484066561005
0.9783718410985678,72.14454890406213,94.54457828452568,0.37312601967394027,0.34878158303812,81.73671669861076,2.339035045513485,0.8606584028681614,51.193513476504194
0.9186501194743979,29.73847072978765,85.51265569244732,1.7931022031398154,0.12344037525006105,36.18557657643457,2.355219864195914,0.7536672905010131,50.93510652434321
0.949426598236649,73.03312779434924,62.793485993397994,2.007091685474508,0.3461080982547356,57.158733276176235,2.592951021066075,0.6379223269184874,57.29550910474876
0.9964354758525047,40.53691058191966,83.24972684661016,0.6472780575857372,0.3400410295356959,43.22174981550409,1.69144639104753,0.6584591888640265,54.50819123717705
0.4217266744536411,27.50189693651735,41.63789134578111,1.1324311341578033,0.3888275615186924,54.92548068168722,2.1020803299761424,0.5114304506003926,29.538879090882055
0.5773694132318611,56.001644160747794,59.72925999857162,1.1234504814528588,0.37777670952869163,44.203691286194186,1.0879776629952178,0.8502069334313248,36.478325732448326
0.830766932992864,42.55920014422431,85.49222367594646,2.4954465284513936,0.3158750901360114,40.50641012464541,2.714368913652727,0.5502068310140433,51.8536834967865
0.7872144326376544,68.92998362621115,76.34830215382073,0.7450463326815733,0.5807922717836682,49.912610089542284,1.8619800593793867,0.5173480630364424,44.913760486995
0.40772713443789854,45.847128111726036,63.905901058058745,1.7352795397118437,0.22672081850539694,43.30478757035496,1.7222642160436978,0.7341565554474336,34.573439010264885
0.8710831874934324,60.11375153372659,81.32711451927418,2.392219435002476,0.0980608591049476,78.77839132033384,0.9521921786953178,0.7386710495936648,48.602178152394565
0.45710840028566246,38.49547937028953,42.15770261902241,2.522818940111734,0.20681794559808567,60.6459627243779,2.166444063242759,0.8273644529954602,35.8327673919534
0.4566723303758361,32.56714250152041,29.908508104943643,2.0663850639972523,0.32574146237982093,32.33169192776104,2.0792075069505476,0.853218861769294,31.312046010218104
0.6758820960253895,43.282941856929426,68.66160289819233,1.038677706333272,0.3060109147797271,36.51619897524465,1.6885958841443256,0.7543942380385962,40.49059499861209
