production_load,cycle_time,machine_temperature,axis_speed,tool_wear,ambient_humidity,vibration_level,power_factor,energy
0.985373456610608,56.84187190691904,85.81525816136272,1.5995272271017296,0.916875847580615,84.09087885710687,3.681237669603986,0.7115259615110144,53.43495256415083
0.7438994968070157,71.65130168260691,39.78591703200893,0.9089029718659287,0.6477064349190436,32.45985344560946,1.2874289428029082,0.8444090099392542,43.91170950141823
0.3883853190951519,65.19280632433264,51.59979361546635,2.324490540235198,0.3263340681821044,60.50423426917081,4.948625146937072,0.7624500609199911,37.97996574089058
0.7733242934528037,53.204001610004894,35.070429644907016,1.145236481788338,0.7619527577006262,31.534821602866792,3.9363342758046365,0.8135559434202064,42.155103785188224
0.5275728108021893,41.73757989898917,59.82678200215137,2.485380078299894,0.4527733878530399,53.1438600693676,0.2180720134554747,0.8333318551197479,40.81625590292925
0.7804290376802682,41.903076652508325,44.996444526505826,0.3591575691548784,0.021121508807732114,48.93799309555566,4.651598344650576,0.8156229723984016,39.76595186100227
0.348748803713684,72.76503861586377,56.80271379844546,1.1300983359043357,0.6511036694199573,22.89500345636935,1.6030683305656501,0.8322814889735389,37.05339904935632
0.42241700602317156,22.354614562432783,39.600099569783126,0.46420774312979046,0.2431119370915229,77.81073155904228,2.1999372782549584,0.7841739663178237,29.295767982691753
0.8990160812340504,79.27895866521565,28.495383316666523,0.43888990788832805,0.11533511661006779,74.60789005816505,3.138970778853763,0.8569476791806854,44.86957713592675
0.4590256899164604,59.862524651093736,75.6497323203466,2.043490765682824,0.2252731824994042,39.450086044746364,4.598287011412249,0.8880117366081134,41.95287778421752
0.8859287876700579,60.86826194434343,66.6706084573778,1.2789374437901007,0.4761578811292485,62.979659582716714,4.651167791619491,0.8939677093972522,47.87626799616602
0.4954932619180873,22.27987023828453,47.14805812121584,2.640141037558315,0.04985643128324024,45.386870661654484,2.904664461107548,0.9267565493964482,36.03253890496541
0.7500173370410953,56.331756493476334,28.087124604350944,1.6459343860458815,0.8831523867795477,73.84590002959683,1.7202775798949526,0.658201210251387,44.150577142465515
0.7859054014568816,49.08668360542682,81.26237907531285,1.0269610192823917,0.5599180165693619,68.47391193980002,1.540111720186915,0.8728867154221762,43.74033230408163
0.658858327201537,26.346734413644022,36.03667532081916,2.2184888862941454,0.2929961801154157,26.332688678397332,1.9491060741366988,0.9733306456351647,37.816454000552355
0.5137174736877119,36.675320646161545,85.49824418829283,1.947247016439959,0.687004848088683,79.09317157589041,1.0664656809872521,0.6837340394675746,40.72269394090655
0.4488510634597673,73.41886737281908,56.1086996087373,2.4388649383217698,0.8042364969799413,32.55982735665294,3.4151984879364603,0.8888205578658139,41.01847413164885
0.32323254819369834,52.99930495195718,47.12513614405144,2.002047173757278,0.6139246279834802,32.18767917257756,2.733449845790179,0.6457313889460441,34.032719088244015
0.5127624808685066,44.804994510434526,73.21436599791265,0.6676375678769767,0.20249468191052356,71.36228123736862,3.91263056129504,0.5877846327206583,37.282639816116934
0.757213953371898,24.360929350448657,81.99456139488707,2.076868105467785,0.11028842014644369,32.82757429735334,0.6517343210692766,0.7232134460672788,42.82578426232391
0.9568133729139379,62.84729164413834,49.0963816369712,1.2963377533242688,0.8598996970333866,28.567786747899998,2.1195479568328057,0.9032660795566334,50.426607847162856
0.9098431375841363,62.171049403761955,51.477343891062176,1.4968004847211904,0.2346874135517405,43.490797905993674,1.3513417673642782,0.6535612598279759,48.37115603747148
0.8362453435747117,56.84261641835381,53.15528425756783,2.7803808120645654,0.02008243067749771,78.70987365622237,2.7688937900451442,0.6474696841087653,47.62440742814553
0.851913140277309,50.61575877323895,84.9509989961135,1.2078993296336915,0.6429021081542521,32.37661307627649,2.447571121657343,0.6388375175864953,46.97493097938845
0.7654894324331967,46.02706413244236,70.01665944843162,1.9134856003743483,0.1528853298643129,43.73510951824741,2.3579141657073395,0.6090604923612357,45.54638600369009
0.48220080029620205,55.59626557927954,41.09699760796761,1.2177488535542706,0.9909698197645752,40.03777654040795,1.7151374333309237,0.8055554964102751,33.71610262389922
0.9350365214940808,34.003727103704406,37.02498033762866,0.4652369590018169,0.8697308317394119,44.92426053039202,3.6888587574758094,0.621668442602057,43.946032399451255
0.7695126183340838,76.47554385065887,39.97389812261304,1.4698709577352413,0.6084457260012177,69.9990256050387,2.511524980456433,0.9674514110346921,46.275526694983455
0.6923084416863079,55.32767175081377,42.131652797058635,1.871772212487025,0.8338656426085435,48.38259066890718,1.1707701431033257,0.6729655233687741,41.91980007035221
0.37769262844943674,38.671546661262596,39.9619269367101,1.3410092177052764,0.4705357007686962,73.17036769385899,2.827747869919008,0.7711993784876725,29.942408828507826
0.6129388806644978,46.980791053109435,67.80291906750574,1.293865317098916,0.7884862444624352,64.82821967738572,3.064026348989091,0.7045852310704261,41.74032618430222
0.6222507898413483,68.34108733261354,32.53567819273791,2.4970598389043115,0.6465335523971512,45.27694274762422,0.30262245087359557,0.9813578670454345,42.60665880601978
0.905194526665869,29.696963643817845,50.17830183101745,0.28311848241051657,0.028644647969655934,50.25685471250614,1.1781375720728646,0.7120057517055662,42.0209203753976
0.6826537541314519,37.57013734761563,65.62848224307382,1.027639110872336,0.9487576675528424,69.25358984409522,1.3635387686109552,0.7818472241140186,38.74008604962355
0.5662803842792867,60.77048136419332,43.9058983062905,2.4729203430561926,0.8609195781966871,57.432878922476114,1.3907607783830307,0.8817116299945189,42.558218496375716
0.9837602299574615,38.92935238893344,29.242835005607773,2.7774844161112586,0.9534073905932219,80.78381129991708,1.3464601777281477,0.5856482686087757,50.08855508359214
0.37750441532842094,67.55010091168796,30.31855498498794,1.354438840354319,0.7313659345608157,85.3228392933737,1.5038776235211957,0.5163209012793336,34.7774663223623
0.5957838998183612,27.82720923064165,33.18784045980461,2.688623880949014,0.4120609216616221,70.23951282268399,1.461090686023173,0.7274599576433566,36.226186182972356
0.3294172726199837,65.76117022727651,79.32979661643009,0.7570043419500916,0.20698522328628222,89.24449838755955,4.443530419153308,0.775320533981702,36.34891012524878
0.8179328845368512,24.101102891033975,67.76112786432304,0.8199957900084833,0.17999634756586902,61.757575119353454,1.7343097867757846,0.643530519350952,41.209515518916426
0.9426535865394055,20.755556760049686,29.19395672134691,2.56933585443745,0.14491624838777162,22.78815532174952,1.8788610289579757,0.731252332917876,45.24380444114779
0.49602613068534257,73.89341112992972,50.41947714484229,2.729121675753731,0.22060964264151772,55.33964392890144,1.4776508603991407,0.8075802279174176,41.80484919575771
0.9008391737593846,54.880353015937914,43.10803623505927,0.8238561502954689,0.5506360133473953,36.10064955701012,4.844356925804278,0.9866364786530026,42.88174329256995
0.5045527613233284,41.10961382520869,62.572607255872015,0.3661077319121111,0.683745063287841,43.35992262690161,2.770355841128201,0.8008885779005663,32.40749809752273
0.9375391131507407,33.95567821783102,58.98238672870037,0.45290758375480566,0.3140565610162682,54.30490365037421,3.1306213481960783,0.724428648177071,43.5406349301508
0.8277733325177488,57.01314699564897,56.27306151903147,0.9318663390538171,0.5487469695078635,40.6535563087582,3.730338857902893,0.5112642469812696,46.251334991570985
0.8634347437890071,50.54013101220429,45.44330407421985,2.332057416011026,0.3412526594538502,41.6735147135619,1.801827530188991,0.6552916159645257,46.20983144733834
0.3126045889203181,79.49586653179911,33.9569851828594,1.6279771178295919,0.6965099736739959,48.141143548712755,4.85014606287113,0.6792429818323109,36.259884935693805
0.9739672499518182,78.99295919922474,73.25446488672146,1.4756487582797548,0.9884862203202511,40.05201434294176,0.9311656283568204,0.7384722848248986,53.77915277898573
0.8086696944492262,58.10147396849658,82.19068997477254,1.8355918072648025,0.6890169683828835,31.865069662687326,2.3975100823728526,0.8910855313850612,51.997207492575676
0.5133257667702933,46.57223036635343,86.36980910013312,2.6926247176941214,0.05903057683765334,73.58921837999185,0.898108459291681,0.8879436880893603,41.220899791115045
0.8805762654011928,49.468458148079726,28.81023308988273,0.4532050627838412,0.4772349578339893,47.6648233661691,3.993803582049839,0.9226429917157789,43.23805837421969
0.49706483889045094,60.948743974211716,73.09406625327739,2.1452275573824275,0.7703874926345308,78.22301103429722,0.7151249217052777,0.6449962794332511,40.55142652563421
0.9109276876962895,26.09447265412288,72.22272486145256,2.7950143678351345,0.5422416062535823,81.79018926602399,2.8587180963851986,0.6732296707588814,47.75082517256789
0.3788062732883559,39.70112442864309,86.5621249194633,0.79738011692352,0.951063029722898,72.5674440306274,0.703070120003195,0.5751194452870277,36.25402265785959
0.792580184222557,24.516334460216232,41.439448642354755,2.5457624846931366,0.05477167920421122,47.76712134292841,2.3727770632866076,0.9287078880917323,41.62431830408856
0.6784889336514373,24.401645571015173,73.24163748918517,2.154469190126606,0.29115554329567805,70.49254791150321,1.545478356188605,0.8261175825496545,37.27632875691942
0.36757412913680854,31.750354513654024,28.550708769821497,0.24051190100480513,0.2207181076397886,30.865435306500103,4.5358244382047666,0.5387749529105786,28.35456998275951
0.4693256797811873,49.115195275593614,66.03097184950525,0.8485127050139589,0.7676222017635888,66.27810314088867,0.45485981634060246,0.6518284989094278,37.88683098117826
0.30868282539412034,67.08645926976736,47.805108563391684,1.896365330508466,0.5237930684840068,48.422244476770274,3.3197006230411756,0.5763625256577208,36.315849504152474
0.6281375758251541,49.12975346995235,74.9791135705859,1.6067209505753925,0.13834421135300579,65.89510904942074,3.5372059181973907,0.984614078210138,43.44729523121135
0.5108856825320003,40.12859663365219,81.11477861830058,1.6782215070752244,0.285593263461428,72.83534144992063,4.467114091429801,0.6623014042822525,39.10029173235004
0.7188502390084311,24.941179420205486,48.71336774413855,0.8494051888991034,0.5226593229963749,59.388054162331116,4.41310139029357,0.7482336592845262,41.724211897369614
0.5080664653960321,53.01773139098778,59.163096025454536,2.0900097179841546,0.9961289812536492,64.97350151384258,4.889870175716473,0.6589510078154374,40.663015935888524
0.5099433780548892,36.2761151889906,32.63126405363399,0.9459714386229752,0.3642923574153718,34.946955198368066,1.4187649008661056,0.7371482661436103,30.133358721917098
0.8202352391121224,56.896050675028846,52.09895273952598,1.2904179061396708,0.15682609733969533,61.48896882965323,1.5191618055093168,0.999311072883494,45.42318287440207
0.3336999851848474,78.63126434794509,48.452025561846,1.2329645644642133,0.497066525791658,52.23320021566744,2.1070050947725525,0.6436943880534801,37.7315264521196
0.932026496634391,26.67885928865301,36.90302488599365,2.081670061935716,0.31018637723306575,49.96370016900452,2.7803695070550742,0.6413110267140736,42.59759327638776
0.8965847120738271,32.7275239233164,83.14111060984044,0.4527077327130087,0.5659668238285481,48.722102805990616,1.9622812092861368,0.6856897856080605,45.33647572625406
0.7674632782584845,48.385672285962485,34.62570947261042,0.7755173229125185,0.46671030278522596,41.7646819590108,3.7534227706153698,0.5846583866856697,42.71188439214516
0.7152550990751689,78.11682892075578,66.32305823946217,0.7613917979181899,0.6894899217125228,41.373426367049994,0.24101624916633568,0.8694958703564148,45.38408959872246
0.9246117486977565,66.30858657619973,82.8592718261927,0.5035890875239883,0.9142907088675163,68.9794499565376,0.2847407147752932,0.6896701506206858,50.67138502848048
0.4297311256701001,73.8937515897698,84.27795769110966,0.7812659407420852,0.20051435076875102,59.04598290849511,3.6370724471883986,0.7904293886469831,40.64508311866513
0.35527841353358003,40.02289090854757,76.56058048963695,1.899768750185392,0.8211800703683981,22.0966475154565,4.4389818682435624,0.8306515441240072,34.12078054136991
0.46765711893667666,79.52230842671568,36.44917370182148,2.250070878447727,0.9492657155485353,23.396766105520882,3.9274277779144797,0.5177218162310213,40.91494014117413
0.856204795090133,26.169968963849442,78.13304159890153,2.0488496515135433,0.37360968151796214,59.908330073375865,0.7620397444536375,0.8220013960661288,44.62297690758323
0.3242691867085383,23.17837436276605,42.9767128070156,1.5305267863464704,0.1136627005966988,79.23984351636122,4.687875329272839,0.766384679573265,28.398969965134466
0.7079647845584427,71.33615762324169,84.95587178311308,0.3468167990689782,0.8219111707828918,23.078446784626955,2.7051805688331267,0.5414252051914663,46.501926822851075
0.9968062613339168,75.63589221241918,71.09063429255022,2.8852196299229704,0.7010958094382389,55.504485387707945,3.763016730010255,0.5622432603869202,58.127863731913784
0.8989872656862776,25.435121452766104,76.04239146557762,0.6706140903449774,0.21271220483405173,79.57947628539917,1.1650217487832581,0.7203992122182622,44.60786322001157
0.6650119823305125,26.805645604750488,30.52710947762592,2.0715798371358782,0.4452235931825501,20.311358466918048,2.8342190284839384,0.6731538573220315,37.0174435814844
0.3445486365006496,21.99044946534643,62.879732373830386,2.756093723349911,0.5779922064898877,39.30557353212643,1.7842918584493574,0.7187479024925244,35.16685292906263
0.8819614600699968,26.270453758563445,78.37423824841417,2.153775868746768,0.1698540866514242,84.39441528422286,4.878851712937899,0.8177575423140788,47.36717720404972
0.7192849557240473,32.56518900801685,81.00337293021246,0.8105389925290607,0.7149128266295598,25.702873637409986,2.4761414711009873,0.5772124056416661,39.38290622214988
0.3804530979416968,78.20459713460005,26.861060807686698,1.0842296365392645,0.6898827413943566,62.48975342496406,3.826769530902517,0.8312223073562327,36.715478347680204
0.36570009937634934,60.07161333438083,86.04535011608274,0.2845764276310665,0.8871266125116286,55.516716661952884,3.09551329452636,0.9090631927112711,36.774375855243974
0.9367387736056145,66.71318153111253,27.817017664661183,1.9157230743579177,0.5672729644281951,30.617555420421475,0.6526339938701491,0.50146411604577,48.77428717541372
0.7684401840566548,66.56836422149132,64.94371417886524,1.9163803464683864,0.5743130306956369,22.974090699030157,2.8060532259566187,0.6842318001847377,49.41218292413273
0.8805007595217289,52.104424986752875,70.07018929499529,2.231401627853862,0.6193873559693015,55.181097122115034,2.7930361638464443,0.6375837952109553,49.4265938159854
0.9152852301975871,67.84933866278104,31.977443925914137,0.2307896099717398,0.27378326138190656,71.45911322923416,3.6354048760475575,0.7159998887483199,46.7217875341064
0.7002406464338256,55.74845194339818,28.120771264597526,2.4899556087085064,0.7586058512780028,32.40699441272042,1.745158479716276,0.8076393582475616,44.9044301523217
0.6622124462285288,38.872765856201454,76.0192900392974,2.268390680720863,0.6624992612626311,68.39238801742728,4.331130148478071,0.5937846506602548,43.57649036613639
0.6012991872246931,53.66660652610405,50.003590611833204,0.5944825066674486,0.8391456254609109,58.24683182264682,3.1884968033413856,0.5670478092421523,39.76710899156061
0.5218626114537834,52.01051516807081,31.962313495483038,1.17335450595314,0.768586004972604,45.04924979135133,0.3888383074582327,0.8644192052581047,37.44213951011484
0.6042171726010982,69.40718322555924,74.57340806519673,1.9878697001318069,0.6385722305040624,66.51013473576069,3.5928117846298213,0.8428765703069364,45.78065666434123
0.8417157590111095,78.90363304289954,80.19559955933534,1.5882312498329179,0.16089215090959896,33.43837443086768,4.553441168200805,0.7304222469899199,52.271671957709046
0.7213464017105921,44.662553925255835,63.18010239932248,0.5222639389235348,0.91914732320883,51.9851924666023,3.4791060574662342,0.7506613638599059,40.53063959717302
0.9247663029683921,65.80344070648158,35.48039254825196,0.4445670503824517,0.3672121813831484,58.451348709543,2.0239870610941884,0.6349306210037052,45.33784188081773
0.6103660100654313,25.985780242288012,25.989460646946903,2.3880776375026564,0.9642985685167623,52.108687818588976,3.035114386909695,0.6645895638101118,35.58900387999841
0.7249627051031278,66.60988216689731,70.55216128462635,0.6367079304498675,0.40187080200054714,47.825096380001796,1.0227117008934652,0.6600412883804145,47.082111256635685
0.741915287164392,42.28501471959393,60.75907886364559,0.681859487005242,0.14593829268317082,71.86395476977657,3.086026273083584,0.8631675543246784,38.772918350511
0.7141880136144279,22.3634097733812,67.30181421180517,2.5265847509989214,0.8848397474996681,65.92706765656449,2.6047651737676425,0.777821550897997,44.67972077450113
0.7918436411598614,41.794770713730635,77.85700356297372,1.9139909767770076,0.7950587401287051,64.76234597529918,0.3255569045970333,0.8647443346766716,47.35571967750944
0.46620342786236435,56.638565055298685,53.224805504543184,1.8932037028311226,0.7862960561131396,82.42604514394935,1.7450714538346097,0.7953583295453259,37.414693224825164
0.6586546442820534,27.155010060887996,33.09350547418533,1.5421681598173518,0.08941075073111815,89.54504601483583,1.117986795687813,0.7728181544085035,34.68968751099949
0.37295736196584334,75.44206954581527,86.09891355040372,1.7931860403264146,0.8792798330519671,59.704317325414536,2.0751292484589583,0.6602909767414535,41.20606060383406
0.5691579293513688,24.660344796370314,60.442038271045725,1.8849551330410708,0.5964006371628611,44.37875143862969,1.3607956608077534,0.6977329048982179,37.23921152153097
0.641366948034885,75.80040318998996,64.99411774075512,2.909913457562025,0.4703557362729537,74.52127444272702,4.204393749778516,0.9436989380432323,47.89446637041074
0.7565569816818307,62.42825107614119,85.67174292086384,0.824325260909222,0.9131716214131386,29.946934394798298,3.548880747206638,0.7879650003392924,44.19436368034223
0.9653717368103425,39.78273052485221,85.55293766016709,0.8007747751612855,0.6660413524819403,55.90364197309255,3.7525507598618106,0.7622276486929775,48.88347626918587
0.720455746583849,43.44502086254559,62.18614943733128,0.3602117655748839,0.13303082385298592,56.715593736824765,1.9321630887841286,0.5265657382232787,39.06395113247782
0.8205157413235917,64.44856188396466,44.344742606892694,2.0429566366661023,0.5195371760567037,88.84275072707568,0.21654255277476242,0.8354445848810423,49.01324112066423
0.6543862416466419,56.08826605287244,89.81238621082805,1.737318106302333,0.6366165888475628,89.37047704907002,1.251937722561911,0.8430087239697364,46.10224560318519
0.7438728219634319,60.298575287296714,69.25311084697984,0.5114697707705913,0.8985506977316342,75.94498967966206,3.825431381273527,0.845328284911979,44.13583909630143
0.34965255129364137,43.349876990808795,51.54838399798368,1.2207090183309242,0.27989410167490014,53.111098144990585,3.0936166750438243,0.5456110571328456,34.202374601067184
0.47807410658929284,49.26880890845594,61.38939218548333,0.7002569749273708,0.7942338856474153,58.30580529823485,2.7851751951825454,0.6502276300077453,36.069005105948655
0.5532971652435971,79.39204904227361,52.02921326742192,1.1281488731224123,0.7998129038347461,42.38191420628971,1.5464956902788227,0.6856130231184805,41.94040585126227
0.6307453485045595,32.835372229983065,82.73983489928207,2.863539674304908,0.12804948482368073,78.08919925744698,0.5635631692178649,0.9132484479640347,43.136221272441006
0.3319541218516686,45.071371191327884,56.3624593662735,2.1132927488654807,0.017233182755872933,72.25823356849942,3.9673590571200403,0.9903363670579193,34.77585568679435
0.39801686828732236,37.50939125443804,78.52934443878107,0.22119348222639745,0.5814096958984565,73.99977014768861,0.3855467263744681,0.7073737967378638,33.60066472687802
0.493770015453914,65.906690626391,79.61145935849527,0.9070226065955462,0.7894788862909857,29.707343670857135,0.4838550505404456,0.7771403536662397,42.84290600934882
0.9800728836307353,65.84075753994324,78.58160195279115,0.2290123318177813,0.5544308243272972,47.90437799172388,1.6156891310290007,0.5036686293382814,50.36761385159183
0.5319429049721355,37.546727659843754,71.94225981091884,2.2016317965523062,0.8133474851998753,57.6146183295361,2.9500816515085457,0.5043896407105588,38.61712750140235
0.6374287406784578,24.883418997978975,80.56705159249282,1.5143810457553393,0.6223031404675141,28.726057805975223,4.962687279629451,0.5372501145276509,42.467149503696405
0.437268398916875,20.685960600332244,50.169922675493,2.98325233708029,0.6532923616723003,45.8036118468515,0.6350795618823712,0.8597332211219172,34.603027380471815
0.7275460497530377,45.64703199454913,32.453108399227425,2.2540331308634434,0.02815442576252558,26.120276568994736,2.471219836497402,0.5890682989105086,42.239646532370394
0.496478250861182,44.620255660146256,79.75952328421344,1.6501562395820693,0.0885982029194261,87.11888590924515,3.0884158546889102,0.8789245053264576,39.66444782182579
0.4448948049068987,79.30339271839178,57.38094701967744,2.4531751989827786,0.7250296177158747,72.58843307032168,4.150905154158336,0.7159380757473267,44.958098120050494
0.6616008399121853,48.18812454186077,33.279442114310314,2.1734502234554127,0.7628432823762891,63.45236846893333,3.510146792552277,0.924984504353478,40.746532462176724
0.30385405941229454,35.38510217452524,32.49531394183052,0.8825732973807638,0.5421779780643259,34.339950346886326,4.077159582136477,0.9351581868011378,29.190714845279253
0.3053648228544577,73.47376646188805,35.35075561064303,1.6847231695170461,0.5901651274510346,43.38892060242321,2.7078512341680345,0.9399164540781912,33.62676289932585
0.45334816637130043,49.46407697921471,73.81326187836189,1.7567964295353984,0.6143658398450775,30.113943133935187,2.283059856819039,0.7717513190382488,37.95548858574521
0.3257049537505748,55.95053811263467,71.20568377530827,1.4634487561018494,0.10499131885394941,57.528373887270305,3.1698959229217007,0.8942537151161422,33.81188273000953
0.37561802789148396,25.740122625692763,38.24821421201741,0.7017393439950135,0.6679086042509301,77.43611928516941,4.524179885510379,0.8309561168461144,30.5440540019624
0.5372024545371261,42.97498443978644,80.0500221771367,0.8254333446420836,0.4784699767620504,21.332556518286815,2.8440663783732276,0.593356596629028,39.86253472075595
0.861809975705869,76.65342046842721,43.28416170933592,0.9869327226766924,0.602522976687279,27.231606878814148,3.106846972120308,0.6907583627551247,48.44255780909337
0.7004340503585105,55.37032305052553,76.54406291547159,0.2287144182588585,0.5631418288105225,36.054484175877946,1.822285535420068,0.9811811760440219,41.72586597285412
0.6588674081694914,40.6701113085477,56.772384002771226,2.767442898074626,0.7630002484540389,69.98467202113615,3.0613829386393228,0.8862823507027042,42.17286535645373
0.5054421762456851,57.540030837895586,72.5506643650068,2.121068776433741,0.31856826371598135,82.57858871385432,3.2132677895189623,0.6314969384768354,39.940543610865106
0.9522276036029713,74.62466537468697,49.790198099781776,2.1309284841965184,0.373526245067452,72.71086357421441,3.816442332983586,0.6404871687578353,52.47419105080595
0.5779105288660341,36.4394360283554,47.56413881116043,1.8025257186655395,0.3916063065245796,56.74632851196263,2.9464481360622976,0.6270905614228856,35.48599317609841
0.36096493675704,50.307003108240465,79.6883739323566,2.130070262850966,0.7624560991740125,27.357865487998936,1.148241414392596,0.6644075127485743,37.284520013319884
0.7319465612824609,77.52143923470533,27.294646543414526,2.949215139646182,0.4311126218030352,72.8440062049541,2.993245204427825,0.9641536881317068,44.83845860871973
0.37968687543362095,30.343768597907157,88.35790157173798,1.278448945376581,0.1770747717000547,27.394781826171602,1.6297827635664923,0.7167711452720991,34.97026317063692
0.5416561999611844,63.179835535802695,67.13167128724928,2.1950716432543786,0.9830409704170288,44.33828985625749,0.6191575762003504,0.6821262058663018,41.77049325986692
0.6551883571024661,56.86886049217894,53.11142023296374,1.206681212257079,0.49338186396454775,41.55940580490484,4.162079031007333,0.6195911676992152,44.330500938912714
0.911955767279623,60.78050786843809,65.82354452477765,2.5920086364911126,0.10924808315606305,45.14564243741246,0.5171461415605847,0.9462040324270371,52.480276830782735
0.645482606238083,41.07317784005418,32.97816151983388,2.602480099292098,0.6702749559927024,43.06703303804855,3.2321755281254427,0.9786882802015628,40.363540648495395
0.791581136222165,38.8327624090259,58.41340959408059,2.726345991185758,0.7391623575284837,73.84258017016971,4.944774142397489,0.6617707252916785,46.653323104269425
0.9949717872993491,61.05258023530223,89.03120901708685,0.21529730787725937,0.5002228389088954,32.02066137732031,0.620572023070447,0.8083267116237646,52.10021614194143
0.39204238392858715,32.93259710627272,40.29251346003595,1.0349360459890655,0.6464572182773214,79.2092235075151,1.2566328509739848,0.9792166737191195,29.969070885023466
0.49231206786366366,45.1792846915403,71.94807643736272,0.574988183364469,0.17267486448272995,80.07821732344162,3.851860220645347,0.749740000506228,37.9627770551761
0.5762032529183525,31.29047876317508,53.27313942906054,1.4711613540924389,0.3679223852803789,54.36480759758977,0.6650918320801931,0.734331182433841,36.76446496030587
0.595279724977182,20.498290467399784,67.40977965171697,1.5872589995020336,0.1618286033716162,27.430412394248016,4.197080122355367,0.7638471248276473,36.00529137579092
0.587714752685882,78.20344160228416,38.3176698649654,0.9165313199230354,0.3872352563648084,60.27850673109496,0.20129658731229372,0.5165850159551733,41.45215833647349
0.9353277017895885,45.90217871938514,55.58022387014415,2.225650177726197,0.5628005221869191,77.46519602594222,4.471747234649012,0.6500595053277233,47.45839446250813
0.7998228511267995,78.16097686518953,88.70602640085289,0.9553552081291141,0.4425394071819133,40.26314634570462,0.5207511311251757,0.849496109128576,50.87762812608931
0.7255336498634926,28.419411186069567,37.693664816040624,2.590895850793404,0.5932148407357406,78.64231969375422,4.625503273241377,0.9833647780482435,41.61320159398779
0.5165609025039475,55.24200676744916,66.36892681016921,0.6974462307970031,0.5017591733685518,67.38431969002747,4.349845918643416,0.7843723600933892,37.364293773740975
0.8766532689549063,32.05844196747438,62.4138536698417,1.228258825342794,0.31781437340175633,89.10725085199849,2.7899029706100644,0.5952379175521305,45.78364731114906
0.9685423580394923,67.40444761779648,61.72835310887621,1.942265723588054,0.14341599812101213,77.72979544420659,3.9341534163083987,0.7134066356583084,52.7762220024151
0.8748387977851586,67.02217932565851,64.98301382735511,1.894938197297109,0.2526728614212772,34.10503248650893,0.5594088698472947,0.7450098426108664,49.387233416464845
0.301095573634031,26.75642894235871,57.64546828973483,0.41848151361440183,0.20071325189459988,51.4302841725256,0.8487096893248265,0.5761123549746513,28.81587367564884
0.7454809591283849,74.72386717258334,26.10049876674777,2.569524114134655,0.7074222936907105,27.245592536182578,1.972579249052824,0.6646414005346651,44.51072026511958
0.3357947670094705,31.677778832193475,83.50629274510266,1.8745818136033703,0.8199668444123809,24.876939676925698,2.779801222807676,0.7225322711488762,35.64575390741911
0.4803250542336053,56.77864049536162,78.75362378646201,2.6356067363800717,0.7203886052994257,69.42379686098204,4.367428446912234,0.6309510918701131,40.160046751447176
0.34166729024344017,79.13801720526224,36.32089925987289,2.629379619038032,0.6437341469951583,83.90522633418072,2.8048661480549155,0.6769431994712345,38.21754644236293
0.7226568170645714,72.94379208598183,51.86275652962649,1.7285723330500868,0.3078513538137696,88.15028616726764,3.392984875954656,0.6381221802377488,46.611348737109985
0.7806129394448247,77.39383571367014,75.08568374508192,2.750188080472026,0.7109855591065113,38.932644796020654,3.463445217089483,0.8064107612544449,52.244411254217404
0.3801413466461336,40.55592627308717,88.70405050017348,2.5755418366776768,0.6050834599891464,34.12399393015279,4.41232701241304,0.7893013101726045,40.547201610644024
0.5686872181314856,26.3345385331678,86.82390801871611,2.882744244772959,0.04689336668762567,59.2153920942861,3.9284227705932193,0.7758476305267671,39.61479662109651
0.6193655562688793,31.300812397367004,83.45834797895132,2.5813955159663378,0.9076121183934155,34.060205115611055,4.889745432706913,0.5483676596049394,43.619552919891504
0.5583371152326415,50.02969370459683,35.29430332444407,2.4993707828032186,0.07995384110163928,40.713496304775305,0.29606066330307906,0.5917788234466197,35.61070758900792
0.38471750033963514,67.59378069639934,84.44088189058532,1.514209345895352,0.5027079041588388,78.60584310549115,1.1975776474724287,0.5554135844803842,38.710908755832556
0.5932634531312327,29.009218651032512,82.09891934182016,0.7936869690581976,0.5130691527190647,76.73239995336942,4.666139530072834,0.5316404833848396,37.98250077815296
0.8258246334658927,59.583891935645426,49.501744225815315,2.749984452611361,0.8370071887583816,82.65512925024798,4.002657059373828,0.6234149401043569,51.05478836079646
0.3497053651732788,39.41465624237071,50.64396864485703,2.223137722049012,0.9130675010423663,53.757046044992485,1.4833411809677568,0.5972607355479136,34.29008494225414
0.3561260098573324,40.47212434352921,54.89407992708545,0.9888940197558567,0.9396757915097929,59.486001358542474,4.876383944578244,0.8624981995010241,34.16418535496261
0.5483399042851889,59.71506380947558,67.6514160128171,1.154788023715799,0.5696721334789782,73.94126557138898,4.375428930726637,0.8479434096996603,39.28956029939428
0.9592079981332475,48.01996517199321,41.95431503889603,2.1210198332002177,0.6790422302116035,36.74858731837193,0.5103546868604318,0.6006695894165939,48.29794880960549
0.7680008527060398,68.72199758155963,26.491647913596406,1.5378884633902783,0.08851986241256304,77.61655138978462,4.094287255767412,0.5827818616420399,42.3737646936414
0.7750689696707953,29.355110579769622,34.17991909882075,0.4281511731698311,0.48791601084402225,21.229023588026863,3.965540544083225,0.5724478767577151,36.92704244407571
0.5533439935865054,67.3968961860223,53.60753399249029,0.5960542480878396,0.8978567042422846,75.83619221682792,1.2615346470906152,0.6600249853111813,38.72122762958159
