production_load,cycle_time,machine_temperature,axis_speed,vibration_signal,power_factor,efficiency_class
0.8327850759302104,17.75064890789622,63.42169500717756,1.1357780371275437,2.982655584088573,0.9946598967373474,High
0.4120501444682011,53.856761231399425,47.03040654496805,0.7947716376687122,4.529092899597266,0.6530295728269508,Low
0.623090232093853,43.903218907562156,59.324603383942616,1.93165571670809,3.16924532199502,0.7769022061817669,Medium
0.3065321338789653,60.13210356252901,43.74051744013206,1.775271281486904,4.929380420319356,0.7330037743874986,Low
0.47267520516513606,53.93885577033029,57.154919418851705,1.4952381989099714,0.2518636417100906,0.9994640796565604,High
0.8085232005791034,34.40625313041781,70.28023649898441,0.46836708271752897,3.550316069561083,0.9044568152497245,Low
0.9942669659445544,17.006416410460993,62.67665979252752,2.4313003011767993,0.22975238245991222,0.6985419292900964,High
0.36942466971105115,50.96207173111872,35.76152448047377,0.6898139757022097,3.673950131586048,0.7384395278038232,Low
0.5810460211029018,41.676697882881925,53.189337471556236,0.5207737215089348,1.9906660250997739,0.6229782972132967,Low
0.8600496780894116,27.859111688382367,83.33123761355813,1.9445999073522526,3.095408050423689,0.8776236598744133,Medium
0.44282494424022917,55.844494035762374,43.1143878307975,1.3162042114656247,1.616736553232855,0.9226058931892211,Medium
0.6885594645116003,40.721376798599906,59.31939422611999,0.3674637309865225,0.8796146918479805,0.9824934118114601,High
0.8131499072207724,45.96125215552101,62.30097760928258,1.195591393890963,3.645211338637484,0.7829144484088986,Low
0.7311898151821252,51.09226107997112,58.471186610490996,2.360984986397896,4.532639863323425,0.8353415011187197,Medium
0.4316173142307913,49.056330949371834,50.84869709162605,1.922697774607873,0.9995539741301713,0.7230294158347297,High
0.5487691980800176,15.0,65.900832123166,1.215800864363591,4.611444705897643,0.8045642551688219,Medium
0.8486542491397779,37.461947272029235,71.83718841033473,0.7370534165768465,0.7868923351022645,0.6743745151200654,Low
0.6879585598924116,31.279061293482982,54.52988750374178,1.969027738253365,3.7047432244927037,0.8688445582603196,High
0.3036607294800389,48.405092151350004,65.6905689130274,2.6851548426497946,4.801281275077129,0.5113501828771887,Low
0.8326935320196656,25.177761199101788,68.09979470857395,2.0095636104445584,0.8221173206055647,0.5142284248459918,Medium
0.3247179484581673,50.190958202574784,39.994540029560625,2.4761307930206278,2.2319412291012317,0.858060445093299,High
0.8220136479118625,33.79747608525002,78.28738515345452,1.6602779479522387,1.7535416635561576,0.965341401562583,Medium
0.4417363921156662,35.43769416120689,46.12557270165443,2.210319098874881,2.003540975902081,0.8161244672182232,High
0.9706514360835661,15.0,86.98262386366002,2.7094349665793866,3.7903847217457054,0.8632641495018485,High
0.557558525911459,44.867342138006386,48.12499133828233,2.3649011391242345,3.339825769522241,0.9119671456090839,High
0.5288521314366553,48.54094567147369,65.23858902602043,2.747591069514808,4.846566125867814,0.6808371322317897,Low
0.40422163523271126,54.92125139785254,49.79835489972556,1.4071908859249673,1.0088495664464692,0.5540568287797042,Medium
0.5139229508431504,38.00756222637609,63.45495064956124,2.7318167143557583,2.761978259696813,0.9665461436250482,High
0.9136555332797403,16.491098141883064,86.32862466720067,1.940388256548781,2.3007181125532314,0.9692852825012201,High
0.997434036339073,16.075219512742997,65.82367331108826,2.636136545028742,4.602394933736173,0.7209202777860395,Medium
0.5578166713547938,44.02814845053811,65.3079247770323,0.3102542852259391,0.15203423913710376,0.6085848284973069,Low
0.6140274416681797,51.182446870771415,46.36000363966485,2.041986669357901,4.946934963758761,0.9461771913849946,Medium
0.8054496567419158,15.0,57.86775971140038,2.5743302208581165,2.4506981404253914,0.8542133485426266,High
0.920337046325552,22.21731762805547,64.98789140631034,0.6877656942009593,3.165144271444628,0.5041141752734809,Low
0.7151310339307488,23.58202077526093,66.20998961630659,2.0530034137017847,1.864257523448006,0.5538598507295412,Medium
0.5740679887244805,28.078659144948055,56.0971865080805,2.509873199806568,4.277380681507944,0.9915998213858723,High
0.5888352885940367,48.2938887330567,55.16049931342896,1.0062582349713838,2.8537409310800754,0.5190640894040723,Low
0.7869327025477648,35.01036146860647,66.58185384682831,1.3346897181378976,3.347773587623848,0.641277505181811,Low
0.3022527845229951,58.48282890142835,48.33169201788256,1.7946496117978141,3.279633069497315,0.7742481723530682,Low
0.7337125362218884,40.682579906753524,68.3630491215158,1.6536695288767738,1.8835124854988896,0.5921778081027728,Medium
0.5488451073089502,38.7199934604234,63.45136451382381,0.3097303005039798,0.47235587945241764,0.6160270431814795,Low
0.855938131893959,23.741993274633828,83.07749443736766,0.4762818746391576,4.057760507860846,0.6764837432810011,Low
0.36509344787619247,69.23117253997097,46.258306174896845,0.4813064220522117,1.5196080040031559,0.6347771341614767,Low
0.7117415868638733,32.44035222272974,57.85965971182697,0.93435013539769,4.259758119540752,0.9016781139600036,Medium
0.6366810229202866,44.0470057584184,63.558935064894406,0.8884195158468577,3.0823507430750494,0.7501372366963024,Low
0.7496278681336591,32.56965892102357,54.579215535897696,2.278222674603039,1.8331493946776425,0.6393100737888052,High
0.34539751613807784,37.94405595246879,40.11325516932062,1.8036842808452045,3.011811029970752,0.6565480167473492,Medium
0.7059886511996918,18.343535409605266,69.76453687512846,2.3391330370066754,3.2629141925710443,0.5199324797940157,Medium
0.6930392115716666,30.716165661897435,60.19373752218336,0.3957089607504364,3.562748698017495,0.5246960380904377,Low
0.6924620660913197,43.82570670879392,51.49525330724507,1.5585998649204817,4.129456859084649,0.858953783179442,Low
0.7224413666175183,40.18426492221211,50.59143697486694,1.1065716219427544,0.882799216868125,0.556455418535557,Medium
0.7735275560584536,38.636239510869586,65.19847345778088,2.5798300701160897,4.726307485366221,0.7378983873408909,Low
0.8634922997765389,18.929015579682535,77.99232578568832,2.1818096393477293,2.1131190106948035,0.9211828214278983,High
0.48887450408975003,58.48325471649101,61.02771890428825,2.6339237183150295,4.316206462044248,0.6842267528636006,Low
0.8775345871260434,18.404124242206755,70.37610044381464,0.3299959427369682,1.1803500173021475,0.6728761135053529,Medium
0.6487789775844175,39.263646310138874,75.26632934406781,2.2183057707864813,0.24224196380310248,0.9365241378934859,High
0.3539407953940318,52.220141911036514,45.08877286520772,1.7120233860468181,2.909385813751969,0.9324251983248363,Medium
0.34098565047078544,51.55972691394404,44.235813284006056,2.510000081243584,1.690864767454951,0.9400684007301419,High
0.5339668230872425,54.010395952002725,33.48901976101391,1.6200496545922987,4.923863824244951,0.7859569800658794,Medium
0.8494278839780272,21.88772163977096,64.6453511857215,1.712585418125345,0.6118219281053763,0.9761521367866302,High
0.7953766543186409,19.43432523837253,72.6080697236068,0.34494866663778234,0.33178404341725654,0.9094819739086886,High
0.8520304752706844,27.558440126117134,80.85306208205843,2.0718640221007067,0.320587310910353,0.7078172134761844,High
0.6620883395091266,33.696969150251455,53.15209820857242,0.9647916516941402,1.1626811065965932,0.8147775709700191,High
0.6081392985688434,66.612098424219,61.06428706994234,0.25514298210069736,2.9380364701901582,0.5608945413791548,Low
0.40321676869439876,55.25122137679986,56.51978684983425,0.38602405501688414,2.5772605308589895,0.7756660929754258,Low
0.5297349275265181,40.2385290219251,53.92773696426051,2.880399705104872,1.8153714436844515,0.6315745417771343,High
0.6038135563217126,31.360429630417677,38.90536637425923,1.1690164108235714,0.5350862263428554,0.6417736132556844,High
0.36202030077573205,36.85667767666312,48.26923353150196,2.630611760139245,1.2453117644921623,0.5628591164639625,High
0.4544283668978478,39.076828969208144,56.5407215028903,2.8870962553939163,1.0023206174451127,0.6790996117869632,High
0.7187577058446171,34.981648881842204,54.7647136028601,2.8411481287445035,3.7537675020646377,0.7406951651495788,High
0.8149641799674328,40.67042021438652,64.64015185153937,2.6688306739583765,3.92173727670644,0.8001772205934315,Medium
0.9988432579750648,29.031350240350115,65.7039782718478,2.7055629548916427,3.907368664002917,0.6524346681346548,Medium
0.9531793319404904,24.173792056146514,52.33188954867924,1.0092225241546642,4.8482986676293285,0.8961241171550457,High
0.749795639674634,29.924876690648418,71.95683907965979,0.6241156927290032,4.4327659370367565,0.760479980801859,Low
0.5948736373058503,42.40681698600472,56.739325408348456,1.9899351738461861,2.5392432611746742,0.8190260544778654,Medium
0.7453241552957628,28.58468825533525,76.32098696194919,1.5666956572327067,2.1331865024549095,0.6390718044892665,Low
0.8499561326561624,41.249105333302886,75.10660350477673,0.4764908123464789,4.587265736776363,0.9070679395061323,Low
0.3828353336463711,49.3447118674808,44.39391192076311,2.09711568486275,3.095003735035919,0.8121372252829686,High
0.5869334227874017,39.9626259946561,55.746558744597806,1.7760080209573654,1.542553468425417,0.9311743747245785,High
0.887861599944932,15.0,74.48319112368333,2.6165887222692295,2.8658737358043203,0.5799757894691473,Medium
0.5686830663531308,40.002367910161354,63.32580531993683,1.9057146279275161,4.961532171211019,0.6903316334654993,Low
0.7003105898590305,41.676343610768,64.09534158959246,1.80704930322091,4.262403294746575,0.5565080920286298,Low
0.7114385526035387,25.8862917535147,70.85948002947512,1.434104825331358,1.478270608691754,0.6077636554521962,Medium
0.4291333771935475,42.537568464380115,46.93765208031387,1.4958037956888368,4.769476686994363,0.697273752242435,Low
0.5535648091566019,48.66344768403923,46.93326803776159,2.872267435541525,4.9091643462476675,0.9472909538296871,High
0.5341579021193524,31.47884710588795,53.518631566881815,0.5876488263206701,1.2327181011355346,0.7785203345359519,Medium
0.3183376959724453,62.545523261713086,45.9666754446495,1.4494126920301238,4.488401380656572,0.6651891653571291,Low
0.31693423472394866,49.89613714241775,34.64975740466339,2.03631625499516,4.427693316724277,0.8734495814397962,Medium
0.8821879305730413,22.78205770741831,59.00468020261388,1.4124298076531188,0.294792508846799,0.5098413530971507,High
0.4911495669809687,36.45149440994681,55.68082088593101,0.9930037557141216,3.3814770460022667,0.685046105621334,Low
0.6626551363671708,39.89161326506453,56.56862632555929,1.0046006381359935,1.59587549385273,0.8004158482966892,Medium
0.5091079015121411,64.22358080462799,51.58312832275033,0.8542369295216041,3.4056018698101918,0.791618651931101,Low
0.9584754715807382,28.328204336648145,70.25385489552664,1.162928961632651,4.576437601532193,0.803778941221247,Medium
0.4815077312060416,39.010331344173636,63.832655118377566,2.6406893716339876,2.544018315148641,0.605750382407233,Medium
0.6007597689172546,49.04697623806908,67.12827888443645,1.6146287409043865,2.1306228708643986,0.6685395764967395,Low
0.9109111753392212,21.921004865564946,61.09217336995161,0.8726684386178916,4.615503228818345,0.9657827260573133,Medium
0.889353496754266,36.52820501370717,65.75856164929839,1.2766748076742906,4.87316309691881,0.9869877656433488,Medium
0.4302709924923941,54.9398615926952,56.16222880591448,0.4963251538199905,0.4049580061896334,0.6560191756659474,Low
0.8618503168569973,15.0,73.59875415539082,2.7313000712684663,4.6219555388262155,0.8222518517043771,High
0.6207308207165247,30.930821900533548,57.601223233605324,1.3429539298560096,0.5055658142572553,0.6206483895684529,High
0.6380782104597487,45.65117125969569,49.612717830974816,2.945095372860612,1.7527024455795897,0.6842643334868572,High
0.39343598069116065,51.54145914260211,42.24429876187387,1.173108565135054,3.8366131999086015,0.896167348407982,Medium
0.35642105962998727,43.98889943683783,41.90480714297911,2.5417969322359393,3.9074812115045074,0.7505893650032078,Medium
0.8095575148816356,24.453408131967716,68.64604281862641,0.9178788772160689,3.6565272643279148,0.9247949799207699,Medium
0.6475228066487098,22.373966706849473,72.76834353676983,0.4132281014572862,0.291651191499235,0.8143701228295285,Medium
0.6057954918306256,39.003239108257546,51.765755254073134,0.28885341268664194,0.7515336353180572,0.8144605925730743,Medium
0.8106557600566777,47.152729805292225,58.27122722210858,1.8972715946053937,4.687460841276768,0.5169400140739125,Low
0.8358590292937769,34.64651566116976,66.74496450359642,1.0724062806860504,0.4991608031398649,0.8748351796209548,High
0.41123571736854747,66.96155014108001,56.75951912569711,1.4418556653323193,0.48487499316827154,0.9889332639752486,Medium
0.7271576046343489,40.701296486602395,51.14702847446007,2.492211699682227,4.194665095013564,0.7365142801266924,Medium
0.39474785759437986,58.48244186710254,59.39272679874668,0.8947026399454459,3.2422021907921423,0.5792900074795861,Low
0.825962560220332,44.49450149094359,65.79206431298958,1.064226934857757,1.8231146736413801,0.9884888356902697,High
0.7598686093869976,35.02467560538793,58.319527403907905,2.566941318164268,0.9119813866509694,0.6450629374089332,High
0.9696302347584205,20.020669690023933,60.83184627003165,1.5797343653618112,4.432435057474793,0.7045989778685853,Medium
0.3482706114494948,60.84772956050136,51.32434370259228,2.5174624677469652,4.94383501237971,0.5386832070507659,Low
0.339938304805878,64.63380665668119,43.92785415433223,1.2485328097056858,0.3448614693698629,0.5554184328462093,Medium
0.4975309522852401,41.28373524404033,53.754536714871854,1.3154359463159038,2.815155572241989,0.6082828352797032,Low
0.48319397861513413,40.06774841052306,44.53723510959013,0.6679874129791175,1.380387566038494,0.7742330325451006,High
0.4728851593503999,47.46659029192705,48.72706389675981,2.765768390065906,4.17869548439355,0.778894600932204,Medium
0.9343782063647257,29.933080617217016,68.15436931557474,2.7109943432353067,1.7957581496965482,0.803121911421441,High
0.47468233989465425,52.650611394559775,50.55596045223378,2.955807640781366,3.6016835170130657,0.7919084785037982,Medium
0.4903648082900417,34.08841878399712,46.7099977620454,1.3268519560751921,2.743664765478758,0.7476184915417072,Medium
0.8315787836925745,43.713909351877845,55.14759758066809,2.492121836924198,2.7534645698153546,0.9010493273010545,High
0.614817889715378,34.1297860790563,79.49480299956485,1.361870448681932,4.304197212784065,0.9669498486869362,Low
0.8436973898686269,25.69461053146002,57.05914856538809,1.4720366089787236,2.404981687030365,0.6348806666396147,High
0.34575631029506965,45.49094960534396,47.010706018818446,2.523998302065509,4.243437717307955,0.5650968411532175,Low
0.641299835571369,59.521638908928246,44.682269973319265,0.6966269584819192,1.8807914573841198,0.712543646952979,Medium
0.32352952012829783,55.760089355888844,28.582448912829605,0.8168706164929065,0.9564364180750947,0.513211187546988,Medium
0.34385724241874815,45.99933723361008,46.25618784366181,1.0812390731082822,2.331839150517414,0.9416594368558382,High
0.9345062173410876,30.186077532645186,73.44772048249537,2.406901291000161,2.541943328747409,0.619853130123162,Medium
0.3974717597823166,56.27949824536444,57.97822111662332,1.2434243382306316,2.4440776684251784,0.7746483148741474,Low
0.672694477592652,34.86345993172833,63.46762621979499,1.2028709831861324,4.060819018208483,0.5575474949482379,Low
0.5877669218204946,47.33650761124234,55.25102573195593,2.996685766714677,2.866926813154476,0.7766286696216421,Medium
0.5431403283811899,36.240647894293595,46.84451282463351,1.2746572006785424,4.453375951618134,0.5194967264509323,Low
0.9298833419810906,19.562486701351453,83.83684693501748,0.8937575016836434,2.6195089250881165,0.8844033477945292,Medium
0.3152763777428426,38.15444787632936,51.61824696682971,1.944998298962641,1.201103906121821,0.9777107313219573,High
0.7646527803229124,21.175752310097877,54.43873929254366,2.4452638654740024,0.7345296172874879,0.6534880324717978,High
0.9743761039494852,35.74224124789123,74.15063450341191,0.39490193442484595,4.354977822628642,0.6291073052271463,Low
0.6921177284232893,48.525542600614045,62.29771563126,1.9328982471877298,0.3752467146208375,0.7239974857934202,High
0.9557757234231643,22.737523018033485,70.24467830119704,0.3000592764646293,0.6762870984068351,0.8099868301251879,Medium
0.3365805155002166,66.47442580250787,51.32092708396411,1.67373058274265,0.41192674269644125,0.594481230995904,Low
0.5931553233519129,39.06163793953792,63.3458546576215,0.9195763785218656,2.1762975661909194,0.9016539986314387,Medium
0.4821104536734358,43.94719489578495,50.17108483286376,1.0585967534849199,2.709816520328608,0.5992674066752054,Low
0.8115746754865107,29.873351413398915,64.27390643051172,1.5078686991506711,0.1973861820107436,0.5027371099918541,High
0.9869079633480726,19.655229070007845,86.40252605200351,2.7959008900876436,2.6263722177688615,0.7621252917927872,High
0.4795710437109735,44.29987722596989,59.0434081058917,2.189868458446054,2.0294214093240677,0.5575748555829558,Low
0.7579222210318521,41.251073805603816,64.68538306570042,2.82316766959659,3.890861394033901,0.849119362693532,Medium
0.43866834293181806,49.267668085058716,36.70640311929139,2.0479188127642973,4.166787446556493,0.5837349979342525,Low
0.695731178200127,40.91329520546409,64.059903869446,0.21990169184600705,3.456340438292407,0.9086901977600177,Low
0.6247527406818353,47.01340716812689,63.698541050023934,0.9436385525734972,2.4201281230514575,0.7351840664379989,Low
0.9804037307420759,24.085299828134076,52.08199485620643,2.736163217617047,1.159128115705742,0.7831389523083312,High
0.7259690908875265,25.93937484835776,64.68356467648289,2.001647458709685,4.2508628497825445,0.5932925826513559,Low
0.5446544604607731,31.94434986524903,51.17591482636891,2.9486122623967694,1.7741787862176428,0.5733440387652314,High
0.37986704942155336,52.19689260738077,45.327182982933486,0.6366992538112277,1.8458302472552512,0.815646233260106,Medium
0.40587278011445416,48.33631055567781,41.00522748304387,1.0308939326982542,4.588456581216519,0.6277303076708426,Low
0.45772185096586454,47.813038883067755,49.411968970234774,1.2146294466477017,4.880426552429774,0.6929627841588789,Low
0.47567666293820854,46.087734539100886,62.54138244167004,1.1143618908684696,4.50084168628407,0.739724576968493,Low
0.8954312404887965,45.89702725689271,66.72321783147171,0.9055762844196658,4.991350145449298,0.6148168027904699,Low
0.6928559517977675,24.71539236498092,68.903106301245,1.441704004118978,4.357653335117239,0.8977119052798518,Medium
0.6663736379620564,20.761747943328178,53.53616395725565,1.9984347454342393,3.551351836338401,0.9697122044544528,High
0.3803382103084522,53.64210415273427,53.18526900512866,1.0715193840827488,1.5397150579002172,0.7159465810301139,Low
0.9020977853446044,21.88373029606422,70.60764718548282,0.42315978527991593,4.769489539609394,0.9587741922443818,Low
0.8059700122459386,32.230042345542685,69.08484918138147,2.1838910753008576,4.395471474907393,0.9413414086711793,High
0.3473678533300011,57.302671511771955,45.68877944862995,1.4852463561875522,1.279659282836701,0.5830236143600629,Low
0.795484568060838,40.49860915838928,70.92980742226739,1.7581504570521769,2.496896118884952,0.5866909729114567,Low
0.6804767521398523,23.918355829935876,40.080772902823284,1.475121840058962,0.44327273706519565,0.7387025307351918,High
0.35720774202274475,47.68586971600546,34.715745883362956,2.6930010096737487,4.771213430009364,0.7629285896159768,Medium
0.6208104490700594,42.389567617543136,61.273114192221826,1.764485992065864,2.906564805835134,0.6705648628261958,Low
0.6392874009910329,44.19933871594617,42.41962621342659,2.785175151584899,1.3014826750480109,0.6564604899193086,High
0.416042178114293,66.74548749659243,44.47725516996551,1.6296109563568006,1.5327566367569911,0.7156836449007729,Medium
0.9619887029001977,29.546196623901054,72.8547649022157,1.019246854272789,4.905216225886312,0.8452396406996004,Low
0.8949827600364633,24.79655323108662,63.649103100737676,1.1952392440933504,3.116510029840569,0.5421968165059405,Low
0.7683156361303758,24.460732169939917,59.041712404316726,1.6619620220373994,2.1613473081213788,0.8552910017561701,High
0.623606892700425,34.305336543226595,60.234967772747865,1.683970425854024,2.549242762749137,0.9631201308160674,High
0.588235879109156,35.846583460885356,64.5449742061505,2.1245455643370565,0.5828953546489826,0.8817533544205147,High
0.7556814270056679,37.45779767782669,56.33806916521659,0.8285856421225661,0.4676115243570924,0.5958384281730795,Medium
0.6818023085848338,37.96586413544495,56.080638316818565,2.0447601199034047,3.0042679421718863,0.5437405943885709,Low
0.34359117411731993,42.23124472739657,39.61151504866304,2.3800464234661063,2.608819778557551,0.7451902044947695,High
0.6587518541392321,33.57519554031493,40.27279542124722,2.094457570507572,1.8598506373868617,0.9782030445894936,High
0.8644825320629876,33.796253824461985,70.03540826537451,1.5491187074892543,2.8739583673056863,0.9095296436944105,Medium
0.6214679143178706,41.73990312389894,65.44379811093211,2.9767058231271353,0.4561121522421441,0.7813668195064964,High
0.3363696042879879,57.73067671370277,53.26977785148651,1.3334768455618053,4.725556740014577,0.5714907117087964,Low
0.8503947395688232,30.543636702016947,61.30163226907114,0.4984537208235218,1.5391872701426872,0.8569183910557978,Medium
0.44095464749518204,60.96371350211177,39.829374749122046,2.5002118031405605,0.4517160742927946,0.9064991193037824,High
0.4810345844216271,47.83661528951361,51.8194006797067,0.7941634128651709,0.9305709356131099,0.9675345682129216,High
0.4152944474026071,46.14709524690406,55.32243962564906,2.197199604126838,0.5678221809643326,0.8060581170799577,High
0.5311505454100482,36.116432400429105,55.14057812993524,0.7011335916023524,0.975162071362438,0.7572329073227042,Medium
0.8297260539820446,30.510572966575467,69.6521095161821,0.24725669440223028,2.1420948686503984,0.8095910217838396,Medium
0.6635701016527561,17.295862799161522,68.99530199626389,0.6474360906092718,3.716449380284052,0.9716262523292722,Medium
0.44341689190549877,46.35484339006336,44.040667661901814,1.2555683504123012,1.434506902529695,0.8140635430866421,High
0.9144810547064286,22.62922838530782,69.39188676840504,0.4985310919634352,2.236040447514055,0.6287959246968537,Low
0.9157072984660704,15.0,84.28367252506277,0.7535014358599097,4.650910710652358,0.8180757039711731,Low
0.9094048975322049,17.103628414141788,69.3487314041682,2.3409535775163004,1.5495265226972799,0.9398722864007774,High
0.4671573479670775,53.119392842832056,40.88338493078592,2.355674102335966,3.994126790997078,0.7835010142980084,Medium
0.6158675409266916,41.052316946265115,52.35919057169877,2.488967036134735,0.8733026751635955,0.7513494140048538,High
0.9894927592986125,21.339668704728,67.02173535866763,2.555234662333259,0.9737765566605133,0.8666846247512574,High
0.8404087334169932,30.430343600606523,70.67569368937487,1.377220504918515,2.335149080033702,0.830494347572406,Medium
0.3190171948578919,54.790160960696795,37.1881977398949,2.62913904994188,1.2471010272852932,0.5283437994768445,High
0.3456432138823444,62.66073980874929,47.722218647595454,1.6726232500393206,4.524837561591875,0.8626555704487153,Low
0.624751963768633,39.74983526519754,52.22531662126328,1.5176719274208226,0.3486862265050412,0.7037747150430422,High
0.936454144103092,15.0,55.153408177453315,2.2119017211881724,3.0266355741048145,0.9704491400153685,High
0.6770912585669,49.186476790650275,62.922064931365874,0.7986915518077402,3.0607240411326475,0.9854014942092707,Low
0.6484687556240032,40.5392843574306,60.36880345545526,2.4105926551169214,0.4235270448452937,0.7243694090622751,High
0.3738315899696414,46.59439065515739,50.964484074304586,1.402504314385369,3.6895646528673676,0.9843974233289614,Medium
0.7597460733070058,21.985482588289564,58.80467554549322,0.5564271592105292,2.3975979681097606,0.6554102574779981,Medium
0.8754722124201577,29.393703146656478,63.15989375603209,0.5340733578475092,3.643059530124562,0.8413222107259889,Medium
0.5662940052552936,40.747923697440314,58.694965104340575,0.6617388827707603,4.151932431081843,0.5375273555547089,Low
0.8429282956477291,40.44675950587282,80.08392988439566,2.6936036558825904,1.6822068247544002,0.5724946742577236,Medium
0.975133657730568,18.476058868136974,73.97035867392619,2.9746259023253327,2.47398082638389,0.9322629511889092,High
0.44263652138938236,41.169127613071154,53.315324230899364,1.1995266377635936,1.377727820863256,0.9468920196484818,High
0.6663307418363189,43.849832654071484,57.41218190722869,1.0180027861748333,1.0874159712594416,0.7663055959848724,Medium
0.5009965706592029,52.3524266087745,40.195801504674655,0.8125587232641445,0.1029143144090213,0.6698867134734576,High
0.8549980933236876,28.599306274697184,76.21434955279841,2.5066861360682875,4.821794409191203,0.7255119658819753,Low
0.7043153561168103,40.195088575558756,68.96150493794575,0.785780950772853,2.260549499715277,0.9348122445723279,Medium
0.7442076922852126,32.488118419801474,69.17553835423611,2.7874523638047553,0.16404188798848274,0.605496711310459,High
0.8585399117311259,28.94392522151768,67.17873252116131,2.0685810611195916,0.14379903008343603,0.6474351156507983,High
0.5771793308637183,50.46096051732547,60.74951868677565,2.711957816673745,1.512927585900856,0.8927214671263839,High
0.9405630478849303,27.97439427792551,79.47543153392449,1.7512275923036096,0.16829462567958026,0.9676347229582078,High
0.6731202070722979,34.989794139724104,73.25167879790706,2.133903614110991,1.935121626526887,0.5464636700077521,Medium
0.4105683759847436,60.29048156817203,56.383785756493,1.9344826818415815,0.40839865705084455,0.9018861506761479,High
0.7871293827181617,15.0,65.93139202258638,2.5273472777066313,0.29233279663651773,0.8225341534659122,High
0.8552829453067781,43.65243922603658,58.02170649541003,2.540410271320467,3.379968830965295,0.6153857722320244,Medium
0.5217331739472686,30.265668543510685,54.72325920900102,1.8514203995663503,4.543522318270135,0.877908598332384,High
0.900025479899127,19.981983406865282,72.55376576225517,1.9710214181233623,2.105994258181169,0.8639580324996639,High
0.9343002783360363,22.957645801637632,77.71575072766807,2.781252577393924,4.200175108352069,0.5710149057747057,Medium
0.4938331411644662,44.136497575951395,63.053626226988385,2.8036261551019144,0.24340075956516094,0.7511255287056944,High
0.9884650309006553,28.628036775179673,73.71972229407525,2.0598993949065085,3.9106812742538946,0.8791455414253329,Medium
0.39849806963413087,41.612403569411576,64.74031065204078,0.22171197888485794,0.40771996238216546,0.5957720634039063,Low
0.44141096788174294,50.015586145777355,35.789197394353806,0.4923514013110348,4.208353173667023,0.731383011195585,Low
0.42895738746661827,43.92643384091105,52.65781741569082,2.602239088968365,4.423595089873114,0.5603705623476557,Low
0.9257927970055093,26.071487984423865,65.2725127277757,0.4371995258382442,3.9512718276733403,0.6534174620204468,Low
0.7580047866274733,31.581582590243325,48.852439400725885,0.7978537063941857,4.121670219615316,0.6089724504507671,Low
0.406472998255591,50.41983530868427,46.67708991110833,0.8455307046206251,2.851274375028363,0.752535563362428,Medium
0.6082263928578442,35.18928169739303,45.712806091235336,1.8806573553837336,1.3979362186549946,0.5706076674103762,High
0.7307086175488614,29.38405752178827,61.59046460543623,1.8145718340745396,3.251831913038737,0.6915753776962564,Medium
0.3584248594925683,54.376937137591,46.40727266192123,1.0103690655771207,2.253754080474171,0.6375814524928297,Low
0.917691457885137,31.665151151791505,80.24444687951875,0.7813118235916399,0.1261491485033254,0.8730244571034884,Medium
0.8625224748090745,22.087641585963492,56.75283028829686,2.340689683600932,2.436445961530692,0.8498348865676719,High
0.6536447415036467,30.36762256823439,66.68157469283028,2.8192772356967333,3.2908208302976734,0.5474652648328113,Medium
0.9769886306814193,26.058249791303734,74.74913198290221,0.3478559037660284,0.16802993248747178,0.9767419439389591,High
0.5924326854925698,40.118334580909995,64.8902640760424,0.5729052955736159,3.144665646929973,0.8723414590400445,Low
0.9888772233255485,27.20012390561019,71.04546564940065,1.9980591683759807,3.2974063404625964,0.8079793478738841,High
0.7675439991625389,24.376422334903875,53.8815232682067,2.452436064679992,0.8747271333705942,0.7388507473923424,High
0.744269891277759,18.550994032724603,53.75215049777223,2.4153282725739187,2.212263507266897,0.5889612103827195,High
0.41616842670704945,44.92754601003685,38.393119572480295,2.21511282863153,4.82522974435675,0.9810079884933969,High
0.9173494308132508,18.00170758521733,75.10323760996152,2.6847982725946578,4.432527216218934,0.503929188351204,Low
0.5992427815444306,39.40755372213607,68.78130134721697,0.8085768627982759,2.1130249720054386,0.8462405671149388,Low
0.4135633840477355,44.227069083450104,44.090740068906335,0.500414650177452,1.8142467133183624,0.7537221622691492,Medium
0.30882526398303134,60.48687241154003,48.93021926529868,1.9230163162558311,0.7079953367865943,0.9512909450122871,Medium
0.6918289785468678,33.10334897327648,48.94476756952409,2.5023724962656106,0.272426514246783,0.6903486396773879,High
0.6691797354858734,37.74480921589754,61.5556580902827,1.8297220197456048,1.5575676094661859,0.7593222094839753,Medium
0.803547535658411,31.083699684607005,71.50814003532551,2.8963929648849374,4.707388400702968,0.871169695956693,Medium
0.9231806371124613,25.400608883674433,59.958130467845805,2.42758049189701,4.797205911534969,0.5237832716612612,Low
0.35558460925012064,52.02773665385418,44.370239664416594,2.1622170425459304,4.081344768823754,0.5272376205125108,Low
0.8120475432382537,33.48242836136983,72.26947656960594,0.36872041444085407,1.8190415862473117,0.6058363744189643,Low
0.43118836086830753,42.075340885978164,25.933311061238022,0.5016782684487098,0.8037695211223449,0.5732122917646143,High
0.9007239372100146,36.159146552730334,81.2162016680646,2.3975453712553443,3.018114030467829,0.5032217341669465,Low
0.8733444597031592,24.440477947893754,72.12993569377055,0.7550661916156822,3.2678745353102894,0.8114949110531053,Low
0.678555628489881,25.57982547231649,66.26882446378339,0.28073849302117354,2.18041048930346,0.8979689837280038,Medium
